time,polarity,subjectivity,bad,depressed,encouraged,happy,joy,loving
2020-05-19 00:00:00,0.07385715506379233,0.34767795223920417,0.3126291011053076,0.16166063690507732,0.02536889114295149,0.031185610353210456,0.03530118455490494,0.3692661091045522
2020-05-19 00:01:00,0.08686869939474108,0.34708466109507774,0.33274658564308385,0.15787625182009732,0.022636991502065513,0.023176241710473278,0.026483929575257175,0.3794413250611945
2020-05-19 00:02:00,0.05961034359075575,0.30603854713456163,0.32884351581510535,0.1630914520421251,0.025626257821999825,0.03446983046690192,0.03859005183823355,0.34891185742141434
2020-05-19 00:03:00,0.08636589130391213,0.32002261744428406,0.3173805961119554,0.18014639635337518,0.035977919309718394,0.0412075676990266,0.042780452936066714,0.3289461113446544
2020-05-19 00:04:00,0.09999296460366373,0.364426284638149,0.34637851955791366,0.1847581088146337,0.018170306176839148,0.02409711036352361,0.025861045172845338,0.3408151067461873
2020-05-19 00:05:00,0.0683164792828255,0.356099914686453,0.32565388414055074,0.1640920781211417,0.026901948713854897,0.030922082638283672,0.036021606431785466,0.35670733826521395
2020-05-19 00:06:00,0.0836797892187178,0.3226738548752834,0.351914121969603,0.1588101883456111,0.02119157161396484,0.02521703108095994,0.027759486535804626,0.35872612168733
2020-05-19 00:07:00,0.04188773448773448,0.38209044913419915,0.32811404023319485,0.17734002016106387,0.022277408459251583,0.027726070992877397,0.02995312222544143,0.35368431458016814
2020-05-19 00:08:00,0.04433779935735718,0.33288759795885653,0.3294493850209706,0.16345553625474818,0.026502021261572632,0.03500170403952953,0.03748421540300707,0.35144512379053977
2020-05-19 00:09:00,0.050243633932492635,0.30845284234686415,0.3050768735773011,0.1745478760924332,0.019906247929641428,0.03208889029630941,0.039678204946004623,0.3642548309153185
2020-05-19 00:10:00,0.09366644059644058,0.34431835571835556,0.31245465120580046,0.16689333064772655,0.024273581242270553,0.03112580427528701,0.0347615498232135,0.3662669043540904
2020-05-19 00:11:00,0.0257688864633309,0.38995315898093663,0.3343020253491381,0.17499991470207082,0.019143313705769334,0.028304374078789333,0.02595217064321683,0.36073860527726614
2020-05-19 00:12:00,0.06507209044399125,0.32575213468808506,0.35387795761204516,0.1776378297572667,0.019144651477777917,0.022271186611128785,0.02527939488393216,0.3483227093416358
2020-05-19 00:13:00,0.06217410756039229,0.2992466705747956,0.33812430458460263,0.15289333223922263,0.02516613553858978,0.03648517507995032,0.03430974221733586,0.3548673627968427
2020-05-19 00:14:00,0.061050676334194455,0.34291107693829453,0.3107715253370829,0.17285985880340787,0.023401102970637334,0.0295733338794374,0.03198077839137193,0.37029605776995334
2020-05-19 00:15:00,0.06186908419193452,0.33807565723967,0.3247055287627135,0.1664508503166014,0.019862816874447336,0.027841404552853697,0.030144046790018024,0.36928225798490827
2020-05-19 00:16:00,0.020941772068675955,0.3254427073859847,0.3267136784412256,0.17935020054182813,0.025514555256326187,0.037610229286628064,0.03840363235089359,0.33049249173261247
2020-05-19 00:17:00,0.01684329383378296,0.30665869878913354,0.3325077574573579,0.18171616586750253,0.025624553836087926,0.02965655402025801,0.0337632905131475,0.3404187856783631
2020-05-19 00:18:00,0.05189472235673381,0.3555436784252485,0.35191512331845654,0.1749491825317338,0.017414601114097112,0.03058815823262868,0.03579126972840761,0.33156349458940304
2020-05-19 00:19:00,0.008207070707070711,0.26578282828282823,0.3474891914261712,0.17806314925352731,0.019369638272716354,0.025875627386590674,0.025504268812558923,0.32674577169948127
2020-05-19 00:20:00,-0.057499999999999996,0.34888888888888897,0.39584972461064655,0.19010141988595328,0.004321565781234919,0.006730114609429923,0.004976165307501408,0.32949130733807874
2020-05-19 00:21:00,0.1195165497028851,0.3482679949450136,0.3103676171563363,0.1915512418617373,0.02915942669653852,0.029766934956159195,0.03843727675669707,0.3489678295369661
2020-05-19 00:22:00,0.011911205587847865,0.3449652232687947,0.3656422636816457,0.21998680554903471,0.0152787017503181,0.008572322121787797,0.010890021069879087,0.33377083319310913
2020-05-19 00:23:00,0.06462902837902838,0.36108706108706107,0.3421010162149157,0.19346860583339417,0.015069254352835872,0.020757483803511907,0.024307513548029375,0.336435977901731
2020-05-19 00:24:00,-0.04325352775439581,0.35821455293677507,0.3305694842883558,0.16214458813407906,0.02005107249505979,0.030722343038625602,0.03287025839500967,0.36384298875755416
2020-05-19 00:25:00,0.01785269418081918,0.3129750978188478,0.3557667536403572,0.18213418568344564,0.010343680212881755,0.014773996410405324,0.014597938742744314,0.360952437385164
2020-05-19 00:26:00,0.10042622655122659,0.3747803724053724,0.3270613474509726,0.15806788039570585,0.018517966166798388,0.02462400365386482,0.042355283883145925,0.37081053920555823
2020-05-19 00:27:00,0.09022561722904188,0.3400460294398651,0.3079435349631838,0.176594148937785,0.024734260112842476,0.03505036849731692,0.03553750078757051,0.36427323001896067
2020-05-19 00:28:00,0.07107590944664267,0.34478755634729097,0.3314739297343978,0.192906248574073,0.019480858779716007,0.02974810975655675,0.030484481835265993,0.33842431877912704
2020-05-19 00:29:00,0.05032946197734145,0.3289223017805606,0.3604858198211462,0.17276582439496582,0.016089072849961767,0.024670527836115546,0.024270322867700905,0.34405511509300624
2020-05-19 00:30:00,0.05960058688539228,0.35658463736308044,0.33297153583577555,0.1690614863757088,0.023051432233919516,0.03696192150188531,0.033462505939656176,0.34678151538842306
2020-05-19 00:31:00,0.05578832674793764,0.3079626538293991,0.3247752720314377,0.1724056836614662,0.021843504912092644,0.03053959277623056,0.03333040802635395,0.35820867408963125
2020-05-19 00:32:00,0.08074582584606167,0.3764940453501774,0.3452957388719781,0.1613462754447817,0.022675074104536237,0.031360484620471814,0.03460901097849272,0.34550516491861216
2020-05-19 00:33:00,0.05700162802042885,0.3877108532088205,0.34856414153785786,0.17333585725921183,0.02534366434732158,0.023851001377141804,0.02775627990387463,0.34693926476827985
2020-05-19 00:34:00,0.06306089759723482,0.3783285634118967,0.304105721722912,0.1529681289362899,0.020022663601114214,0.03213663220806969,0.03081406098643564,0.39023872754985567
2020-05-19 00:35:00,0.07257104831866333,0.3438899522552898,0.3207946256842075,0.15755571179332734,0.021599158550301072,0.027095340829948307,0.028789431859419994,0.3885098578813411
2020-05-19 00:36:00,0.04871774370830701,0.3507961032815853,0.31556929566668407,0.16205837939060444,0.035746703456562536,0.03592420794821028,0.04458537152921322,0.3537195810240813
2020-05-19 00:37:00,0.11358644137701154,0.3184875330160418,0.31729542180536346,0.15733567740767684,0.030281141630497468,0.036019854488745694,0.041309361823477914,0.3584789529834919
2020-05-19 00:38:00,0.05635481802148471,0.34012110595443934,0.34455582202880997,0.1731852094511982,0.02142644268644127,0.026079676027779743,0.02694390459748851,0.34862841774608827
2020-05-19 00:39:00,0.09367482064306663,0.349536072126798,0.3072559831770993,0.17653889893406285,0.02728295088138414,0.02849156132677972,0.033634862392541515,0.37098383260590373
2020-05-19 00:40:00,0.07571272899970755,0.35457242577738785,0.32182895414741397,0.17175883385151897,0.022891021046324414,0.03186988663980731,0.03563844695997157,0.3577868484374774
2020-05-19 00:41:00,0.07236394261510572,0.3554550318595262,0.31432774841911004,0.17197882224088848,0.023090918347146255,0.029762474463005378,0.034272747037586385,0.35924570145231927
2020-05-19 00:42:00,0.024854373567608865,0.3257712428405706,0.32667478636599795,0.1822187685610202,0.01999898517156555,0.03091383419843443,0.02736552989038779,0.35130094813119506
2020-05-19 00:43:00,0.034488234207564104,0.34645255190590235,0.3496221518468054,0.1812138473597048,0.012496436229289478,0.01649359549477848,0.017448820266788376,0.3657264256797074
2020-05-19 00:44:00,0.08976229161306679,0.33542047100186634,0.32061174701738654,0.1681869323706063,0.02569209754317748,0.03095238782948122,0.03386866190930431,0.3657142591600433
2020-05-19 00:45:00,0.045884951072010925,0.3236504503581968,0.3318868929058687,0.17800576363976728,0.02479234054694654,0.026168491795403214,0.030116647353094536,0.35058305230857373
2020-05-19 00:46:00,0.07601447029238291,0.2752496397884748,0.3276506090927779,0.17200565804968684,0.026874645348345605,0.03177027420322738,0.03175235146212188,0.35468955852658646
2020-05-19 00:47:00,0.05559480350378789,0.3225827561327562,0.3335244104388403,0.17711157457582885,0.024762185332524923,0.03544162472845329,0.03289886862347401,0.33505062781274275
2020-05-19 00:48:00,0.050523079622200734,0.3848869533244533,0.31646040501772615,0.16942987692122047,0.027760501014235148,0.0292653658507391,0.033594748932595224,0.37003673419642874
2020-05-19 00:49:00,0.08485267511185167,0.33398034499059637,0.32138789550258984,0.1681652478911457,0.01924309872801031,0.028995519144558557,0.028989738925371843,0.36851473981342087
2020-05-19 00:50:00,0.08280271206876709,0.3521643863272304,0.3246300735055905,0.16667965042363178,0.02940432951471338,0.03682331993622479,0.03918646054913224,0.3457230593413196
2020-05-19 00:51:00,0.01216880676026318,0.4027701987105657,0.321092303137406,0.18881250094994048,0.022903956132572314,0.026160358688378557,0.029577340909785182,0.35372803511082995
2020-05-19 00:52:00,0.08175915206289039,0.3358795967791296,0.31013466482144286,0.15850186543541886,0.025601063707778957,0.036138005474742524,0.035629479151823414,0.37420385630331265
2020-05-19 00:53:00,0.049378717396049335,0.3607721346114203,0.31997160998392193,0.15404031131594606,0.026861915228338373,0.02906896218995923,0.031495286603740145,0.3849914954493931
