time,polarity,subjectivity,bad,depressed,encouraged,happy,joy,loving
2020-04-13 17:49:00,0.0822026884683468,0.35248302516799346,0.3126500033979381,0.1608196455718052,0.024345066478839116,0.030279836557388622,0.03275376480174717,0.38036088553498776
2020-04-13 17:50:00,0.0822473334320199,0.3339988371459432,0.32281873585315696,0.16447533803889594,0.02835303110519509,0.0368678031963662,0.035058858100201824,0.3541973568338123
2020-04-13 17:51:00,0.055996592547087914,0.32977553284376465,0.3174839430492419,0.16187066849108955,0.021661232924431235,0.03110817795173668,0.02996498003922042,0.376559028483353
2020-04-13 17:52:00,0.07167264028137635,0.3691934015316913,0.32628969012280984,0.1698873025869568,0.024914972756340425,0.0294265577503386,0.03381142481374243,0.35783690248064637
2020-04-13 17:53:00,0.0878591421524552,0.3397969250813728,0.3141571709657904,0.15993954850128952,0.023724676381920395,0.03156819741364773,0.03160618754643117,0.38144741294507545
2020-04-13 17:54:00,0.06008641489148915,0.3201611373362611,0.3048907945932916,0.15806732095975665,0.03022967931945536,0.03739934692171096,0.03962673394711146,0.3705741524761277
2020-04-13 17:55:00,0.06932659741458069,0.35337696017172066,0.30465388432927093,0.161376484623265,0.026592660395615184,0.03361896159797975,0.03853847310926223,0.37443472982359716
2020-04-13 17:56:00,0.08203885146238271,0.3408091084569371,0.32207821262676994,0.16386508856162071,0.026636570306491195,0.03489619825018032,0.03634289363441833,0.35661338036366896
2020-04-13 17:57:00,0.07781390719317341,0.34074257937739194,0.3227198124291461,0.16053529609336023,0.02676193311507202,0.03380042283178072,0.03429989622400658,0.3631937506087374
2020-04-13 17:58:00,0.059859393969063764,0.3362892787244202,0.3186677890984779,0.1647277177130176,0.022959399936111718,0.028098261414370457,0.031647827122534763,0.37465650783324517
2020-04-13 17:59:00,0.11994155035365282,0.3681304806956216,0.3072519301748939,0.1619681904941105,0.024892168250346857,0.03375661186667415,0.036774949567484116,0.37343438884282687
2020-04-13 18:00:00,0.07823391507058043,0.3461841756271105,0.3026097299113435,0.15163320426137084,0.03213290190189076,0.037378460772396406,0.04107772993781407,0.3759989180607191
2020-04-13 18:01:00,0.07497671869386237,0.3704025362509593,0.31769444622090154,0.16428510267305851,0.023298714788886277,0.031434430684014525,0.03219867125772195,0.36995410512850946
2020-04-13 18:02:00,0.07924791031271346,0.33929304766129603,0.3019859664097499,0.1572531123067435,0.025241440811545154,0.03925679603228664,0.03565290159510061,0.3809942918127812
2020-04-13 18:03:00,0.08385820382117344,0.3465804457085769,0.3097165961232712,0.16318628160009427,0.02574095485190978,0.030371988590815465,0.03334659828455129,0.37749838246879763
2020-04-13 18:04:00,0.07471205713945607,0.34395673910825425,0.31318761098597525,0.1577969477158648,0.025693829563522765,0.02957983751334095,0.031831026426421875,0.38113644288186244
2020-04-13 18:05:00,0.09903572420774666,0.34123393670182295,0.29308386690396016,0.16109964106858532,0.03270784669233199,0.03715016380734215,0.04723955212994993,0.36842448559680535
2020-04-13 18:06:00,0.06781951586607839,0.32745524864024866,0.3073606216202629,0.15969247212590396,0.026690698136395012,0.03835084076142091,0.04058082734842029,0.3624845233964371
2020-04-13 18:07:00,0.06967842076436814,0.2949811913457617,0.30670058199660893,0.1669435170812654,0.025151843015484374,0.03598892794315721,0.035131472862538995,0.3647419050209504
2020-04-13 18:08:00,0.09167930478777321,0.34114080095735394,0.3023913218225583,0.1660694845349853,0.027156481289429532,0.0345049909925953,0.040505362152729776,0.3672243336202899
2020-04-13 18:09:00,0.07331278442276819,0.3290777762551303,0.31544286454503323,0.16372438039448375,0.02100723967609979,0.03121453803453453,0.037852101861557075,0.3691865952964039
2020-04-13 18:10:00,0.07980133243660571,0.34175311491939936,0.31168176872842296,0.16111781561203567,0.023251463403946487,0.03096073809813271,0.03179839591992823,0.3817572346817279
2020-04-13 18:11:00,0.08490215910577234,0.3337952270452271,0.3075320636107529,0.17113412071271156,0.028874142401144144,0.03316368199743828,0.03731626379129679,0.35813422223366803
2020-04-13 18:12:00,0.09598793342137206,0.330576552659134,0.3077483174446987,0.15952177067837403,0.023625620363388947,0.031889543702120694,0.03329060427132445,0.38227883266412777
2020-04-13 18:13:00,0.06399003246423952,0.34485821247400433,0.31027973816522286,0.158172237446067,0.02207846736170801,0.03151828727518892,0.03104362546220997,0.38504421320944104
2020-04-13 18:14:00,0.09075700708753869,0.35219195911890216,0.3198397330090616,0.16992975246180633,0.022864107683004613,0.03213853705855583,0.03148533515895482,0.35612056008919263
2020-04-13 18:15:00,0.08385325750947269,0.35255937383164554,0.2987981331517142,0.15432539227631403,0.02473202962679712,0.03685039943144438,0.04152402485765952,0.3820613964956258
2020-04-13 18:16:00,0.07387836101355919,0.3434492062281493,0.3073691975945707,0.16644316940884232,0.021444067927523097,0.030284862175048277,0.02934149514405554,0.38243393642177786
2020-04-13 18:17:00,0.0876128112947233,0.36567349333979565,0.3283781476940623,0.1611385425228935,0.02325606210714405,0.031646444722175336,0.03241370475051982,0.36449280559321495
2020-04-13 18:18:00,0.08481973403621845,0.3184876405384738,0.3212762003048556,0.16142836359237359,0.028383170425405002,0.03381587433033654,0.03829699778518114,0.35958046847275266
2020-04-13 18:19:00,0.11066000110313758,0.37979931796598476,0.3143526817729365,0.16083043521100318,0.02322163932312938,0.03545352387899746,0.03448480545050803,0.36850296866630255
2020-04-13 18:20:00,0.08815577844499763,0.3736212015283173,0.31517415363201473,0.1657492181445161,0.024661132302142088,0.03319695753402595,0.03534682436779154,0.36630369791558204
2020-04-13 18:21:00,0.10832717442586703,0.37884534416620597,0.3107163199585759,0.16131509821945136,0.024624852341857354,0.0311441121534164,0.03278206284288022,0.37915049058806444
2020-04-13 18:22:00,0.10369478195764563,0.3498483806862042,0.300245828714306,0.15836671509595332,0.03157336785540115,0.044168243750295856,0.044221238803860405,0.359234643117397
2020-04-13 18:23:00,0.10033135144058224,0.352347797544336,0.3135101555048515,0.1644347285522739,0.022744885903802484,0.03265015910594562,0.035888185316963125,0.3701155859257021
2020-04-13 18:24:00,0.07402617163980801,0.3670553639682427,0.31859333332855144,0.15663378918691012,0.026094451555896694,0.03632740844549516,0.03645946129539572,0.36937640472787375
2020-04-13 18:25:00,0.10129940778145977,0.38825722259822537,0.2924263161593522,0.1549469327491778,0.02415037742677267,0.032688381499159785,0.03331110352005538,0.40072503576060614
2020-04-13 18:26:00,0.09900190980014349,0.3949896836874262,0.30802100712274216,0.1545718874723727,0.019889918753129288,0.02398821067708685,0.026852965311335884,0.4126731262037705
2020-04-13 18:27:00,0.06264724180216417,0.3465439884189884,0.3083436085139659,0.1656644360903324,0.019694056514557207,0.029988635231220438,0.030970760848242542,0.3849606274073976
