time,polarity,subjectivity,bad,depressed,encouraged,happy,joy,loving
2020-04-10 18:29:00,0.06173805523425234,0.3369568716157121,0.34028157099138623,0.1615901496385319,0.01746619546866873,0.029138676299362558,0.02572735971922063,0.3691724908852908
2020-04-10 18:30:00,0.08466048580719665,0.33681817807364856,0.2990855139520669,0.15150061501848086,0.027589979130304754,0.036836330529252455,0.0407237853642563,0.3856516386748081
2020-04-10 18:31:00,0.07839624267930541,0.37376178043089797,0.3101444898950837,0.147655163039518,0.02654901214435784,0.029683972430680758,0.03391556485273059,0.3969111578452271
2020-04-10 18:32:00,0.04669163067105218,0.3452813486592229,0.3144693416876703,0.16142788852409953,0.019841430329148223,0.028358016072416378,0.030605781627562636,0.38508038654208976
2020-04-10 18:33:00,0.0695029880941766,0.39736618845635263,0.32482582826633005,0.1573352478072429,0.018891755247078937,0.02273823169948693,0.024105671020274423,0.39626875695654107
2020-04-10 18:34:00,0.06968306850073551,0.3347100166759559,0.31186310083473845,0.16206563160133858,0.023175310900085302,0.027067280814708706,0.029315178210199192,0.38805209169233085
2020-04-10 18:35:00,0.060870398542175234,0.34661906444650165,0.3105263400291321,0.15538110202874839,0.02439007655524695,0.033138445708405156,0.03566807441777087,0.3815238856554508
2020-04-10 18:36:00,0.08951572516736447,0.3493020444946674,0.3301199328843275,0.163092412041609,0.02343657391065396,0.03095621425100044,0.03265320736123663,0.359841418477352
2020-04-10 18:37:00,0.07855908138832245,0.3495265017841547,0.3299569048708427,0.1729934706681221,0.021176721345252406,0.024836189080458336,0.027683683567762636,0.3667522886705953
2020-04-10 18:38:00,0.061752581947632286,0.35779187084975683,0.3073177201454231,0.17162537113330742,0.022948375834681175,0.029897805379959737,0.03281123239311044,0.3743193531908943
2020-04-10 18:39:00,0.0787063891878624,0.3679325479269182,0.3158371595411524,0.16018804451353283,0.02372886936696743,0.0338882963906675,0.03939564386271777,0.3697878594964075
2020-04-10 18:40:00,0.06596811857752502,0.3496897375297778,0.31336568932673686,0.16088741611895105,0.025207381042457906,0.030797357951830705,0.03372457329302887,0.37743283407483724
2020-04-10 18:41:00,0.07617674974622825,0.34704214856638804,0.29346433585369464,0.1490476830008759,0.02388917906486455,0.029305367694583216,0.028528531035109467,0.4139685861974684
2020-04-10 18:42:00,0.07382077572754392,0.3561153771115505,0.31674764682925344,0.1575923028804027,0.02026545490729314,0.02497647522061257,0.0328476799289428,0.38984223062954115
2020-04-10 18:43:00,0.07075617333815479,0.35852620073957664,0.3059504109598933,0.16127231028682437,0.025511368381274324,0.03364174191310334,0.034408687840928674,0.3784081930152628
