time,polarity,subjectivity,bad,depressed,encouraged,happy,joy,loving
2020-05-09 00:00:00,0.07979249068277844,0.3612905649506369,0.29498677883558566,0.16215213549995175,0.032745557764947364,0.038153556733746236,0.0462082442838279,0.3673121156459899
2020-05-09 00:01:00,0.09101609002976191,0.31000031001984124,0.3103542306497502,0.15858249405698643,0.037024829151276445,0.05016191300998374,0.04957945525050078,0.336485741589058
2020-05-09 00:02:00,0.06127697080838039,0.35178839920708543,0.31699717384435644,0.15784436713654162,0.028022368419112226,0.036878031937636536,0.03643645933023557,0.36870450801455096
2020-05-09 00:03:00,0.06908741090559274,0.40194214268709216,0.3333362281231934,0.166143127995034,0.02812085736892552,0.030881194855006778,0.03584277585478126,0.3502233032210051
2020-05-09 00:04:00,0.1068637839433294,0.3041432942057942,0.3002616391273808,0.16869790911362295,0.03140323356075938,0.04338831013411767,0.04543168532033183,0.3474540407684712
2020-05-09 00:05:00,0.074828853539171,0.3811178107606681,0.31768080957062056,0.16101425376017153,0.02952994948960496,0.035697866436003825,0.04022668039654207,0.35757868935719916
2020-05-09 00:06:00,0.08437155596139971,0.3361474416786917,0.30763661972620565,0.16244196986202344,0.024585210749024148,0.03184491178623053,0.033823063590273726,0.3790152760843426
2020-05-09 00:07:00,0.050215537751119435,0.32620821262529176,0.3220528437165857,0.17375755951077662,0.02540897431399024,0.032208459198949185,0.03170038652576274,0.36000970484732614
2020-05-09 00:08:00,0.015621643894300144,0.3768380725755725,0.34744343182625015,0.15619833029908478,0.018173790990001458,0.022293866559533627,0.02335143167799444,0.3819898300297789
2020-05-09 00:09:00,0.04446141990491739,0.35079802048867714,0.33098220461368033,0.17296078100428927,0.020223311960977975,0.027941813520298793,0.02496425478236378,0.36517345269370516
2020-05-09 00:10:00,0.02707890103723437,0.31868032694818405,0.33576996330585746,0.16400181383101475,0.025266996580578096,0.029791918472614674,0.03212441556884897,0.35346346222342767
2020-05-09 00:11:00,0.05724887684441045,0.3372205382388959,0.3288845016869116,0.17481298111194188,0.029135283264056247,0.030196742815282493,0.03661665087377506,0.3431562200606421
2020-05-09 00:12:00,0.06211129530167533,0.34149354647236,0.32487528995532833,0.17292316188721057,0.023425535049462612,0.026849061094706136,0.03026693781547968,0.3667422941179503
2020-05-09 00:13:00,0.05138365959089641,0.33646724376987525,0.327368934055126,0.15783482811543523,0.022778268002458253,0.03440617649273074,0.030830320015772548,0.373523270292105
2020-05-09 00:14:00,0.06357718216342585,0.3385621445324352,0.3277703594958278,0.16102330510136753,0.023219704882323333,0.025553594132860735,0.03186206975791998,0.37260393080079024
2020-05-09 00:15:00,0.06879603719652388,0.36344630642581455,0.3499137558921843,0.16882317331316596,0.028096112024006883,0.02359681052003608,0.02795374053198802,0.3531646004684272
2020-05-09 00:16:00,0.07257635673868312,0.31099024303885403,0.31673472480098197,0.1742647673839841,0.02546088022588732,0.030975580065681168,0.03591130502610361,0.35281008920153667
2020-05-09 00:17:00,0.04777928400351079,0.3175900574225316,0.3296558502623475,0.1750095326518856,0.0238447562328927,0.027133239567476885,0.031767565661245674,0.35108562704828034
2020-05-09 00:18:00,0.034087169526901676,0.3571309459389816,0.3334903679359871,0.1689881592061803,0.020678945283693195,0.026479625986742607,0.026893830894544685,0.3647349074324922
2020-05-09 00:19:00,0.026149131385943315,0.3500825897683696,0.3526795168499112,0.1499754348489426,0.025771152352343948,0.02604624736508441,0.03325360354427412,0.36161631276807404
2020-05-09 00:20:00,0.06267933402394416,0.3769216520822025,0.312577339582393,0.15398172643825994,0.025801325581168377,0.03694239891626694,0.03735380475063942,0.37092416371227355
2020-05-09 00:21:00,0.04578328533970128,0.3198612420028349,0.3117275580377998,0.16149873552824354,0.019113418013115998,0.026408576050917003,0.029601750384942793,0.3946885744159197
2020-05-09 00:22:00,0.058094371188392946,0.37323449046927315,0.3275994696720179,0.16157258340807976,0.0205654664300518,0.025202644889413536,0.027631529521323358,0.37710300174177297
2020-05-09 00:23:00,0.09549364177489184,0.3034622278490203,0.32672197159977173,0.16148921283937218,0.022593362892635315,0.033530102529133146,0.03754048082614503,0.3566748112388484
2020-05-09 00:24:00,0.06002302336028751,0.34645548306515295,0.30512513706783484,0.15686494557825048,0.03435219309490254,0.03426874120307441,0.039457858799943644,0.3763829138385841
2020-05-09 00:25:00,0.04438716419040492,0.32096406636915886,0.31346907646878175,0.16135980026727473,0.030790273271404465,0.03507043505745389,0.0402304201506838,0.3613787259781489
2020-05-09 00:26:00,0.014274752648736386,0.34795478572917576,0.2939374971739324,0.17926152673089377,0.03182761683476428,0.033588037330399105,0.04827158414881086,0.35573254478574745
