time,polarity,subjectivity,bad,depressed,encouraged,happy,joy,loving
2020-05-22 00:00:00,0.08169738061399737,0.3353002847501092,0.28717358464180676,0.1514424684154308,0.038519837743804936,0.044336872718054435,0.04802899542217419,0.3719108521810571
2020-05-22 00:01:00,0.06957374600037644,0.3249102938459823,0.3343876538982959,0.1686542898219752,0.02151380531705194,0.02895362273383204,0.02913396649929385,0.3517219804925839
2020-05-22 00:02:00,0.08253346607227487,0.3229144747058131,0.3113551341560762,0.16185281734195045,0.02293977516250953,0.031137570776522128,0.03956023779393872,0.3698764313828173
2020-05-22 00:03:00,0.11563199505430012,0.3414463238087091,0.28450677979074274,0.1806040069127323,0.03533771214527826,0.04592758099843842,0.05353555513508963,0.3372153790172019
2020-05-22 00:04:00,0.07307431150670946,0.31944745151547865,0.32232299931957165,0.17526777694375986,0.029946119648640017,0.030705913911753584,0.036971236866929894,0.35194580093735667
2020-05-22 00:05:00,0.06921554325955738,0.3553522852343275,0.32048546825166674,0.16664727243546046,0.026090601804857762,0.029344962686012346,0.030986250621099713,0.3690337954576016
2020-05-22 00:06:00,0.05630989959114959,0.2984412828683661,0.33383574489723994,0.17413823408760773,0.023195213906029286,0.02803164187194664,0.03805625342394105,0.34706160929528235
2020-05-22 00:07:00,0.07241289395456063,0.3771315855899191,0.3267064899183088,0.15816059567402369,0.021831306222081678,0.042132933267255486,0.033874139169667354,0.35872125926192533
2020-05-22 00:08:00,0.04682969781028035,0.2929225402429286,0.3317712912925415,0.16663058617014384,0.023111240072604074,0.029467389472416942,0.03182747646566318,0.35422842028365314
2020-05-22 00:09:00,0.08887571492226834,0.3535287055671439,0.31777339982260344,0.17241770134319653,0.03913927902665377,0.02722073648175544,0.0417722363797343,0.3555277734624913
2020-05-22 00:10:00,0.05403912615280601,0.3132019383992173,0.3047131525576717,0.15459105875212414,0.02943059940902522,0.036836278000615716,0.038611546191673056,0.3838276140863818
2020-05-22 00:11:00,0.03381233643945509,0.3583254304546677,0.3402990089883333,0.16889269075847735,0.020514820252260212,0.030120784751353945,0.026229427745848626,0.3518959049705681
2020-05-22 00:12:00,0.08258220843196214,0.35847934541284293,0.3360156537834161,0.16058835985033731,0.019960322174335594,0.022897281252301716,0.02819080616391167,0.36588904979148923
2020-05-22 00:13:00,0.032557626298344126,0.3458965271527151,0.3316358127631247,0.1716069604238751,0.019474700312477937,0.02486710784682042,0.02756269144609798,0.3688017041935343
2020-05-22 00:14:00,0.04611775383707201,0.3326330709694346,0.32248358614901507,0.17378851052516522,0.02398365944535447,0.031120502653249622,0.0339026584512727,0.3522211055186658
2020-05-22 00:15:00,0.11531225962902977,0.3336566984315431,0.3080233054383317,0.15026858114893765,0.02673555189638798,0.0358914130508232,0.03466319620203286,0.3809200318688188
2020-05-22 00:16:00,0.05075384740966337,0.3199907911019023,0.3328430514750827,0.17901883136658156,0.027361290981725378,0.035262276360042914,0.035188489782880285,0.33436756364555376
2020-05-22 00:17:00,0.07028734495842386,0.3302609479892089,0.312757966675006,0.16245986809511162,0.025788223658123423,0.031136669252087693,0.032753796653765384,0.3766415675049239
