time,polarity,subjectivity,bad,depressed,encouraged,happy,joy,loving
2020-04-19 00:00:00,0.0823754851950334,0.3370910295756309,0.30036950384290295,0.14687644041133235,0.02089467178882692,0.03434383623728757,0.03109216107403486,0.4046254118489419
2020-04-19 00:01:00,0.04334109270913639,0.35932234174284067,0.31493664681010447,0.16431831165570893,0.027022925618340243,0.03754864377333706,0.03486729423562957,0.36239192809563153
2020-04-19 00:02:00,0.09569959044223754,0.39360040396630036,0.2699555192264187,0.15217259438510286,0.02265943404125778,0.04692433751941747,0.03630446925087232,0.4032484465550695
2020-04-19 00:03:00,0.09621113127992796,0.3819488130029174,0.30014865763560145,0.1421614017158594,0.018424244738491524,0.03729765375775694,0.027663777596664406,0.4132215564600502
2020-04-19 00:04:00,0.09476455740673523,0.3925014788524105,0.291680866520149,0.14939222436679184,0.020845073585066477,0.046205120936150305,0.030603320395006215,0.40142404383933444
2020-04-19 00:05:00,0.0852663640371974,0.399552972683181,0.288704289722874,0.14245471303679047,0.024497768133640734,0.041461476961787765,0.0363662211574883,0.4090309038793835
2020-04-19 00:06:00,0.06685558603313876,0.39677699586376486,0.31236640515596004,0.15070124332803653,0.021260895165743806,0.0292051267884968,0.02966539694195578,0.3907056886791843
2020-04-19 00:07:00,0.11072310282839291,0.35900176318476956,0.30385123816599574,0.16071620843823303,0.02612674980870011,0.03845316652278736,0.038056013056024955,0.3701808460507984
2020-04-19 00:08:00,0.06924381729327188,0.39402158754360017,0.2599082270934897,0.1466238604115226,0.027182237532049472,0.04257906470884593,0.04364363696320719,0.4163978829388298
2020-04-19 00:09:00,0.08639545710778973,0.40180985780092915,0.3076151177045956,0.15572744078152548,0.020753403929167975,0.03779863595989456,0.032934267807054086,0.3858474876099662
2020-04-19 00:10:00,0.060080754289677255,0.3502266525694197,0.29991400818473735,0.17087350947450725,0.022083763497252,0.034056404592760624,0.03032437471979051,0.38229395046174064
2020-04-19 00:11:00,0.09543797912157281,0.40910392262965783,0.2896808957636548,0.15324304931249677,0.02835252376204287,0.04241072515393164,0.04073271253881865,0.38623988069593823
2020-04-19 00:12:00,0.08271437108269168,0.33443318132249433,0.30171927503702933,0.15878457931914092,0.024482888487545665,0.04390640404868092,0.03709711123733732,0.3777642892606959
2020-04-19 00:13:00,0.03813809399936707,0.37741334103214563,0.31437696328700077,0.15761291801232666,0.020830081502530854,0.037461134004972536,0.0303438250783417,0.383578173341831
2020-04-19 00:14:00,0.08063081178413914,0.3440265749438411,0.2946379178462436,0.1616871178859138,0.01858165952637681,0.0315922164232699,0.026667123191800566,0.40655843153254173
2020-04-19 00:15:00,0.052815899912053745,0.3626231482193019,0.30544424769723477,0.1692001961016464,0.015499580253822231,0.02744247065231506,0.02180913353435422,0.3990304628008224
2020-04-19 00:16:00,0.0915818240061318,0.3951202234837867,0.3017734268146546,0.14514366497720463,0.022121960612119226,0.03674674564680594,0.03380834898705699,0.39429995971450504
2020-04-19 00:17:00,0.09872955984402615,0.3873959880371398,0.30884159291427965,0.15258106855094156,0.0189684590295192,0.0390103293856797,0.030013158627964488,0.3852687458922362
2020-04-19 00:18:00,0.062374879975913816,0.36671233684861504,0.3164312571317353,0.1536890482004816,0.019731689536217442,0.03710102258778162,0.028946112444722893,0.3835720609640696
2020-04-19 00:19:00,0.08293169293350224,0.34679095428873613,0.30874547755120824,0.16886586121732503,0.018867732251870876,0.03195003002467489,0.02829514555219857,0.38119654033494993
2020-04-19 00:20:00,0.05774262136672849,0.3452069122345908,0.3005932058810556,0.17084202395947484,0.019651609072870713,0.0331616050925293,0.029570865181212318,0.3792499953082627
2020-04-19 00:21:00,0.093172658385394,0.33941990020790874,0.3140359580566938,0.1516806999103816,0.02329712985797948,0.027708357292081272,0.026486227586575792,0.3986297111562924
2020-04-19 00:22:00,0.07242239542942144,0.3398474716931092,0.30348496649929185,0.15765335367851493,0.02170734375315205,0.032495545006137896,0.030248525139899625,0.3925373926207937
2020-04-19 00:23:00,0.09391797955013602,0.32656529856911526,0.2921446418107082,0.1515157737204661,0.03451993063446706,0.04057520554590003,0.03817462940366111,0.38967000960393683
2020-04-19 00:24:00,0.1264514228197593,0.37199347068372796,0.2873161941480409,0.16458392256048254,0.023547899109604753,0.03389958932090769,0.03490058461043364,0.39529989352997574
2020-04-19 00:25:00,0.08096968941405222,0.3593468519222735,0.31334218986586215,0.15997708074704048,0.020624721890451822,0.03013527673395614,0.02841736793770189,0.38850478717575615
2020-04-19 00:26:00,0.09499661513032903,0.373136891275003,0.2842567198672918,0.14714998260522635,0.021934755885593852,0.032642887607115804,0.036919617680490964,0.41507858357073096
2020-04-19 00:27:00,0.05936410340041378,0.3729409507001836,0.31318915646724316,0.1694604637998716,0.020897569221803594,0.02871538037594751,0.02883043441295915,0.3774279354306651
2020-04-19 00:28:00,0.06937107456891631,0.3773363127679675,0.2881155697576092,0.17283677341472592,0.020548303179031266,0.036175422174514374,0.02906030226386026,0.4005482444127601
2020-04-19 00:29:00,0.07246406364523923,0.3703020944278383,0.2883285964367512,0.16737293657578384,0.02180131610037356,0.03580205177074515,0.03186039231812778,0.39033176719524204
2020-04-19 00:30:00,0.06442488323780303,0.3321942754953895,0.3089075246937874,0.15528415278866037,0.023334714921576415,0.03559329944722468,0.0405490062603301,0.3759042891922532
2020-04-19 00:31:00,0.08086316146816148,0.3153719743219744,0.3140018600952499,0.17380602557445674,0.022329003462026605,0.02862286859271262,0.03397158299718114,0.3483146579021118
2020-04-19 00:32:00,0.07310146932542767,0.3540049899945731,0.3075495117817086,0.1630011890503318,0.018400557424202362,0.03068684282703698,0.028165627329122218,0.3942266323929053
2020-04-19 00:33:00,0.05683204829342906,0.3602329142488717,0.3024487941392123,0.16039473578087815,0.021706538557216038,0.02869303632772559,0.030128689455304666,0.39465509796909687
2020-04-19 00:34:00,0.0895713690079218,0.40850651402777804,0.3129900724586485,0.16659911299728647,0.01927035972120457,0.028295705119449104,0.030670950187727596,0.3856290242156792
2020-04-19 00:35:00,0.12577143232490062,0.386881473001415,0.3106548337237586,0.15141419089124053,0.022376614755360617,0.03392856547629772,0.03249779447752404,0.39063938994820363
2020-04-19 00:36:00,0.060261524405546156,0.3829198458546283,0.31287050530633864,0.17253132707404836,0.02223397486738105,0.03262102715174025,0.029018581400201922,0.37248581929294167
2020-04-19 00:37:00,0.06247428497428497,0.4087062768880951,0.3158694736070098,0.16462523918889418,0.028461745568339802,0.03510751251696481,0.04413291543812866,0.352006823634907
2020-04-19 00:38:00,0.09249423721713759,0.3680603417126854,0.3122926296546211,0.16091166210412666,0.02143646227970203,0.038801252844206324,0.03304518142022328,0.3710731051537539
2020-04-19 00:39:00,0.053273348095288185,0.3671490901074233,0.3087749934356907,0.1671593711396781,0.022620771016350738,0.03772816873245333,0.03608981784048586,0.3612633418029872
2020-04-19 00:40:00,0.05101872786963151,0.35907560074352246,0.30139248063633534,0.1514404317204902,0.02078461853531651,0.031147005284555076,0.03430100464565555,0.40624031300813496
2020-04-19 00:41:00,0.0749592007659354,0.31941473076834026,0.2998430951695172,0.1606943913407681,0.024227714209285305,0.03904409148450708,0.03659352625705391,0.3735438541961789
2020-04-19 00:42:00,0.05514665916051586,0.3697261516570422,0.31348798457871785,0.16809423478617327,0.01787853928071736,0.030685865929447356,0.025478092016544378,0.386610566177284
2020-04-19 00:43:00,0.11273559680027315,0.35159528834260995,0.3145048425221051,0.15952309366423703,0.024339757980639528,0.029899419388860947,0.02940398093025536,0.3815589232598922
2020-04-19 00:44:00,0.05837186762373023,0.36162631916771,0.31796719138710977,0.1601301483434682,0.01687828719542476,0.027115552975478057,0.025638496849226623,0.3912581793519824
2020-04-19 00:45:00,0.0737617603815374,0.34441725539337903,0.3054380654795566,0.15912041120889095,0.02384295083388905,0.035507388028358,0.03436669765582519,0.38319572574573996
2020-04-19 00:46:00,0.07505984948693283,0.3344389690556357,0.3500065986327051,0.1652757750786259,0.01625950964987022,0.02122671500935496,0.02166495417997756,0.3663203949159158
2020-04-19 00:47:00,0.07217121745090913,0.38484477536105327,0.3228669613492865,0.1622064213857861,0.020474283126159717,0.03490843365369485,0.03137449062978626,0.36392252079645127
2020-04-19 00:48:00,0.018569366504551696,0.3557913355505949,0.32088680654608953,0.15884238755841376,0.020478886201758657,0.028526566642873123,0.03101404985088531,0.38126930969560235
2020-04-19 00:49:00,0.08685573723930629,0.3741593949399558,0.31264750508555594,0.16059394453002934,0.02404741901300752,0.03145243142559129,0.03417751376686397,0.3798142499278685
2020-04-19 00:50:00,0.06889732778795277,0.35933548511673513,0.3151076284135716,0.16162436186063225,0.020245480099461952,0.02905185059489832,0.02552105429619681,0.39104180749153383
2020-04-19 00:51:00,0.04995844353792836,0.3442639606144327,0.3255975228666071,0.17130565958518412,0.015853700782521643,0.02251011732833235,0.022632783833899536,0.3784642238785431
2020-04-19 00:52:00,0.03151970316303023,0.36723831765561094,0.3039982967265563,0.1799586128231875,0.014825854138389712,0.025160886125964385,0.02375104326111679,0.39358462048239246
2020-04-19 00:53:00,0.06711258935300546,0.3901753367935538,0.3011690317184977,0.15406038088311938,0.020656215576478218,0.05055433591073211,0.03357308504735399,0.378377813775482
2020-04-19 00:54:00,0.0889470837437107,0.34934275912946544,0.30679312553108923,0.18326193713564573,0.019749145543920057,0.03124991667320432,0.03046713897249697,0.36386373814284073
2020-04-19 00:55:00,0.06415044597109815,0.3861544229388432,0.30467807032139227,0.1539387073476657,0.027458760172051386,0.038822531504364516,0.03855200625400503,0.3781432936219428
2020-04-19 00:56:00,0.10790497242828781,0.35224577505827515,0.2979306556586181,0.15844462267151016,0.027227700312592334,0.0434427842529268,0.04694867970399963,0.36663714639098505
2020-04-19 00:57:00,0.05227885477226161,0.3809720487979161,0.3273295477529088,0.1765875981778621,0.014311977540347813,0.022082132646395136,0.0219640664056285,0.3686219923568493
2020-04-19 00:58:00,0.05972107984607985,0.35558134277788367,0.2979642135168141,0.1610336855690937,0.021325384131198038,0.03056076952098121,0.037479407776920444,0.38785333911018316
2020-04-19 00:59:00,0.11552490572157195,0.37764003452171657,0.2943670391627107,0.16807424692031478,0.02715279132455573,0.03917226449237557,0.045649261576712036,0.36238300869308876
2020-04-19 01:00:00,0.09143472230223655,0.3552152330840544,0.30663897020400577,0.16646649644062977,0.029126420615615423,0.04165150666852394,0.04226476277089857,0.35045441702325153
2020-04-19 01:01:00,0.07798255101380097,0.3686516377141378,0.3113244576042794,0.15456411761934782,0.019153075232112998,0.03159445242165559,0.03629037646789767,0.38498435362439143
2020-04-19 01:02:00,0.09829899184902181,0.39799127936737677,0.2977708283340857,0.15048467013768368,0.01967522861327379,0.03934196497452332,0.038099308190516996,0.386973422346181
2020-04-19 01:03:00,0.07953548177006205,0.4064547312597393,0.3009875437694544,0.15698985242923447,0.021772550638845294,0.037958970330830795,0.029708110427585924,0.39557513948556633
2020-04-19 01:04:00,0.06483448505323505,0.3930896713084214,0.3005535820974163,0.15058433827584236,0.016917502793063574,0.023868191520381134,0.024704759260534833,0.4264860086747115
2020-04-19 01:05:00,0.09169946630500876,0.34605585466827604,0.2910500589107257,0.16224772008955948,0.02898890223150149,0.04342016541428568,0.04616041661068269,0.3641179768985821
2020-04-19 01:06:00,0.04212666925960576,0.3765279246033214,0.3139984686946726,0.16057187118620653,0.020894941006562598,0.03483266149175365,0.032683095879500274,0.3747400492328093
2020-04-19 01:07:00,0.08614649452227095,0.40770199518103234,0.27612081228200497,0.1584743290011558,0.024250887467390823,0.03151028270289534,0.037086398522508605,0.4143605611022098
2020-04-19 01:08:00,0.07496974651157227,0.36125962103300013,0.31235431699844246,0.16894384890805336,0.014123376140490565,0.0262865827256109,0.020950361850593124,0.3960511993257868
2020-04-19 01:09:00,0.07598649906827093,0.37062160283173873,0.2976455462013919,0.16124417392957568,0.021753793865941628,0.038208997140523275,0.028145795504971375,0.3985093044138372
2020-04-19 01:10:00,0.04888900832650834,0.3644094415031915,0.33212040975450763,0.16692594847700093,0.013725755176131513,0.022907408047547664,0.021284371269015168,0.3877578132960474
2020-04-19 01:11:00,0.08872387533393826,0.37456054812989115,0.32013122147618295,0.16211370072667133,0.02166111976718335,0.04217958626544844,0.04164611385342957,0.34821361017559577
2020-04-19 01:12:00,0.09554362304362304,0.3083686790417559,0.31852140176208477,0.16358018428465756,0.024559161526032814,0.03417169041011684,0.038130216200764316,0.3570657208143071
2020-04-19 01:13:00,0.0890925473493501,0.3911836944234903,0.2911523191943736,0.1742302855372003,0.023217654901229443,0.042679792378468424,0.035792806907122623,0.3737494880036561
2020-04-19 01:14:00,0.0793968828484371,0.36282044026422333,0.31361993549300377,0.15957492491967665,0.020198838778300865,0.030201087629734502,0.029297826112504925,0.38199058528860175
2020-04-19 01:15:00,0.10681548075693643,0.3801711215748285,0.3070887958467349,0.15716683998590858,0.023540271462972225,0.03437028195017775,0.03769041981808925,0.3803947691384206
2020-04-19 01:16:00,0.08958964107216505,0.4337084856845312,0.2953685766226887,0.15817555011407666,0.02257571049262567,0.03061170758291302,0.03270431893660447,0.397715861477502
2020-04-19 01:17:00,0.07837413111355333,0.32965892103801575,0.31905357540246976,0.17008140012395723,0.023294240420654228,0.030036687393605568,0.030424871965261422,0.3691585200388651
2020-04-19 01:18:00,0.04001570466570468,0.3479379729838063,0.3030087569495663,0.166666411209056,0.017929269799582766,0.029096362992695125,0.02633998429419563,0.39416083460246826
2020-04-19 01:19:00,0.09811067740012598,0.3588901355427518,0.30294142182318085,0.170817109709301,0.02187848956534254,0.03062358919109046,0.03299298046002255,0.37563173689465024
2020-04-19 01:20:00,0.06734340211640212,0.3166239172309174,0.3020443729287945,0.15363936667516828,0.025652674818574212,0.034636525075609825,0.035592365053114465,0.3920610550642011
2020-04-19 01:21:00,0.05650036696243718,0.3555705749671635,0.31258157036421863,0.16855329777671843,0.020988171083017145,0.02800146799950898,0.030067395111041322,0.375526605197402
2020-04-19 01:22:00,0.058667854512010356,0.36454676095909855,0.3200180859344041,0.17334271380958682,0.02223468304189124,0.03079263951418422,0.029479145926447795,0.361973053524172
2020-04-19 01:23:00,0.10869558450808449,0.38524615507948823,0.32965705294321734,0.16406767886450652,0.02239186129693204,0.039518895439268585,0.03197752059843905,0.3526818066248622
2020-04-19 01:24:00,0.10316813323564868,0.35040658149197235,0.300244268431341,0.17159820715058255,0.02179787455252058,0.03738924933880215,0.039617815268129956,0.3650114473295364
2020-04-19 01:25:00,0.08144441561911407,0.3609550265687919,0.3011060535725738,0.16871786826325944,0.02059576230877735,0.03516809437062962,0.03195326353319531,0.3748815095298618
2020-04-19 01:26:00,0.09336283350398819,0.3557794408196949,0.3172415441229655,0.1553614473011556,0.016391654215922934,0.026675146977132014,0.02419589044948102,0.4045076140624828
2020-04-19 01:27:00,0.025106059939649854,0.32364755815248425,0.3101618375472628,0.17402641044172923,0.021150124518974814,0.0275870203949784,0.02845066728842296,0.378292738416649
2020-04-19 01:28:00,0.10898752158395715,0.39198694158850417,0.2997713869270342,0.16369587000491492,0.02694485291818005,0.04661564410879393,0.04311687712111967,0.3610676529860895
2020-04-19 01:29:00,0.07256438541101662,0.3542652072120156,0.2912326510958473,0.15918680309664363,0.025412307731350583,0.03385395015248717,0.03486897814638906,0.3982974138863851
2020-04-19 01:30:00,0.10197328192640695,0.37973557499599164,0.3175890632010123,0.160011977105589,0.023893542240392227,0.04398013787091233,0.035991687652701804,0.3563567173873932
2020-04-19 01:31:00,0.07927139755038305,0.3513267683738698,0.30464390268405067,0.15351336860149403,0.032122415714406424,0.03825048210802689,0.044242352291123235,0.370527155238433
2020-04-19 01:32:00,0.055091780904280914,0.33925399230399234,0.3069752799925239,0.1706137109361589,0.025758591847112246,0.040888273716690834,0.03762920791728305,0.35612006618020364
2020-04-19 01:33:00,0.054218922217508916,0.2837728087099946,0.3070266223556465,0.2008844041403754,0.019401799995106,0.027450439668229482,0.03089918817627519,0.3502339018607065
2020-04-19 01:34:00,0.055786032625183064,0.2974570293356368,0.31873483011499637,0.18577888832247352,0.020818458577466614,0.025191774662760357,0.026866649860111173,0.362372887824988
2020-04-19 01:35:00,0.05393905657566621,0.3045073137601072,0.30005838660043327,0.18134824026118465,0.02386284770838331,0.03482624487124177,0.03511224487017974,0.35786559997196665
2020-04-19 01:36:00,0.035957215692184054,0.2894264020964971,0.31661797963492455,0.16679930182312366,0.019775841422674318,0.03155104976110399,0.03092127026278458,0.3716862209250293
2020-04-19 01:37:00,0.05283144791041075,0.3343142651487822,0.2950796883381951,0.15902771634905963,0.024270156691043546,0.03489439829132996,0.033228232861043754,0.3922917242863063
2020-04-19 01:38:00,0.05953867786507793,0.30874520801119637,0.31280881757333573,0.17336031910049632,0.026036167733070246,0.030865601445175,0.03504553289944526,0.3640748369118304
2020-04-19 01:39:00,0.06542243504072369,0.3474978088652585,0.31574389924974594,0.1679719183169944,0.026269171191704604,0.029572316696159163,0.03516511595424105,0.3577862403697556
2020-04-19 01:40:00,0.052003481392415646,0.33261876539022056,0.31520488510866573,0.1734124389150199,0.02287992276554752,0.03331360413998386,0.03365247905731618,0.3586628524214722
