time,polarity,subjectivity,bad,depressed,encouraged,happy,joy,loving
2020-05-31 00:00:00,0.037349201800038215,0.3275541443142914,0.3184271784927285,0.16503232306756271,0.02607421151786208,0.02896359847699243,0.032425722101474215,0.3684554432559863
2020-05-31 00:01:00,0.0541712603198259,0.38214946597118726,0.3390110313795034,0.15646202726476657,0.012662758076558821,0.021795509423252982,0.01861901828479005,0.39152985182209
2020-05-31 00:02:00,0.0252138924319728,0.3474327767470624,0.29200754218244196,0.1692785912419952,0.02096141234563049,0.02914689904596344,0.028659956076091526,0.40029286337750264
2020-05-31 00:03:00,0.04609410164011812,0.3830140199645694,0.33224383439481064,0.17307665585610596,0.013840720217049268,0.028192970816967894,0.02034722116852797,0.3778891936066075
2020-05-31 00:04:00,0.04190583508936682,0.33964630049550676,0.33217973591915023,0.17909759519453575,0.038201004386486805,0.028881081039272435,0.03497049338257913,0.33489076748891267
2020-05-31 00:05:00,0.07363872318613703,0.35712965222304305,0.31595392494085084,0.16656834362195164,0.0314451987892714,0.040486006206737035,0.038790570460713165,0.3490821547731326
2020-05-31 00:06:00,0.09695320925728641,0.3650882241311929,0.3311993998941034,0.17744652333203703,0.020286173404656438,0.02556085769560923,0.02801915601168048,0.3529376208316532
2020-05-31 00:07:00,0.07407864261282729,0.3109835294146518,0.3236177570634893,0.1739223956454745,0.022873226657537812,0.029481664362047393,0.03155778070875891,0.3541353836300824
2020-05-31 00:08:00,0.04140264032350553,0.3806809265312667,0.3069860005912016,0.17381012091174766,0.02170557426486837,0.028238348252887676,0.03052762315898319,0.3732574039271883
2020-05-31 00:09:00,0.036931020947878625,0.337458721389958,0.3631139484359257,0.17263624452249104,0.011926121559944254,0.019137141948514888,0.017963867376907736,0.35336360643068687
2020-05-31 00:10:00,0.023950602968460112,0.30492868441082727,0.31330093652691826,0.18682773858059332,0.029764313420428578,0.02696735422233587,0.03372979331334136,0.3536188750860413
2020-05-31 00:11:00,0.010593499934409022,0.41525710204498095,0.3005956607193432,0.18968192110584245,0.012439588242570146,0.02755540314096007,0.018791514304320148,0.38500094793059586
2020-05-31 00:12:00,0.001296239899556232,0.37489764133259024,0.3244399778195657,0.17063700626485925,0.012167099412709754,0.01849152546991503,0.017382150116875036,0.4032628908248072
2020-05-31 00:13:00,0.02410821306413042,0.3629445966360029,0.3463034365649946,0.1572161702208632,0.016549181360538012,0.018644907590904758,0.021790480338882423,0.3833747224198302
2020-05-31 00:14:00,0.053830959700524914,0.338545261099609,0.33328588472373877,0.15717444715003207,0.02047439442403636,0.026550520835251293,0.030016124907545384,0.3749720861678052
2020-05-31 00:15:00,0.05622897054444674,0.38185616797223937,0.3337976840931723,0.16628051418315626,0.010889452150295449,0.014018606217537885,0.015109474855430603,0.40169867110394264
2020-05-31 00:16:00,0.08616859677504209,0.3654624168270001,0.3260513578271558,0.16581921738139094,0.015095811992984487,0.02332199300404467,0.02335484467888449,0.38507528478900566
2020-05-31 00:17:00,0.022536590393733246,0.42190982224712387,0.3239793315652706,0.17711834232567714,0.017452185402071448,0.01897893976580697,0.022037972446676962,0.38450109001825455
2020-05-31 00:18:00,-0.013604611227717283,0.28560609704549095,0.36115782884120784,0.17524741853908796,0.013751932893317977,0.01910010219069739,0.03563177550846212,0.3405036775591061
2020-05-31 00:19:00,0.047461916002676886,0.3561280533074011,0.3479285681767025,0.1736734631358295,0.011293195435211551,0.01605652091646036,0.0163248173727115,0.37487876540947446
2020-05-31 00:20:00,0.04453982475857475,0.3035496108829443,0.31130563810158773,0.1788446996760262,0.024638849460729625,0.03903319902076127,0.03203868913968477,0.35376581759788917
2020-05-31 00:21:00,0.053892780767780764,0.36191859879359883,0.33178446954094104,0.16688021839817757,0.017528742974751464,0.023394794469099738,0.027563597455998713,0.3588616813075209
2020-05-31 00:22:00,0.008807410002824539,0.3649641493111643,0.32302170364167054,0.17068397058104512,0.023584718835876848,0.023285294252074363,0.024775867014708564,0.3784071269320016
2020-05-31 00:23:00,0.0007850413475413495,0.3678914788914789,0.3426177306387287,0.17731974085148136,0.013835180301234337,0.018794520605661093,0.020570039907310135,0.3715442076325402
2020-05-31 00:24:00,0.0010772285107081162,0.3622229539640253,0.3403547486719712,0.17177220695015563,0.017496930832342803,0.026185250721817373,0.028043562099536817,0.35578603224296595
2020-05-31 00:25:00,0.0170816410959471,0.3858479858885703,0.3254568062113392,0.1724119230334922,0.027355620310254805,0.0263037587114524,0.0316801066729352,0.36237315194947356
2020-05-31 00:26:00,0.08758489003634913,0.35447505075262437,0.3417539056812636,0.19639949930270256,0.013485820254280427,0.019668952739552693,0.03424695289952428,0.3345308866058958
