time,polarity,subjectivity,bad,depressed,encouraged,happy,joy,loving
2020-04-08 08:59:00,0.07509312096633525,0.3525137642119785,0.29500249169986303,0.14541954573393853,0.029916275561643356,0.032724016141764005,0.03630313824858903,0.4003023038260058
2020-04-08 09:00:00,0.0824994870269387,0.33766984847820475,0.29494167776101676,0.14725917034931968,0.024511834309287245,0.034840986379926754,0.03393325059655639,0.4057841125100032
2020-04-08 09:01:00,0.09569560020653776,0.3174672126672126,0.3139751985055596,0.15198481788377377,0.023431614414905492,0.038438906832195203,0.034124324341088155,0.37459163463020007
2020-04-08 09:02:00,0.08812561990164032,0.34625777478379505,0.33688031357767095,0.15817315635502122,0.02462222358697872,0.0366304627717443,0.03216732030958919,0.35350287150225684
2020-04-08 09:03:00,0.06879845361370522,0.3047028233820687,0.3102286011654204,0.1546533144497951,0.018816262459399984,0.026781724870783986,0.027902015486123966,0.4007375598797254
2020-04-08 09:04:00,0.08027754588841272,0.29737181392960294,0.29034965199399543,0.15289838779013487,0.028577170554279732,0.04171391607468965,0.03862573261457155,0.38084839412710814
2020-04-08 09:05:00,0.07345135612155702,0.3157893046552044,0.2921277957329249,0.15136702664613738,0.030852049949793205,0.03439289584082799,0.04529867582611491,0.3872659148317042
2020-04-08 09:06:00,0.10999308122297884,0.33553445552714556,0.30553048045789055,0.14567702718957992,0.023045468229992486,0.04322104353807603,0.03460833289145221,0.3893571015861294
2020-04-08 09:07:00,0.04726848720338303,0.3338437825677409,0.3085123657746938,0.161813612140539,0.02449013090487308,0.033959128061188316,0.04159724511202323,0.3669568832668418
2020-04-08 09:08:00,0.047558946512489285,0.36328934446915734,0.31728895558657516,0.1508185076024595,0.02236902392233077,0.031157085319666492,0.029451628545310183,0.3917003742930897
2020-04-08 09:09:00,0.0895382306213874,0.3408411801632141,0.29137631670838565,0.14253552599474958,0.027583290972447726,0.0445437753113692,0.037802542578920385,0.3989236339720136
2020-04-08 09:10:00,0.08914215292427535,0.3523821412653899,0.29994060125436545,0.14812653028062867,0.02253544297399334,0.03318100098935475,0.03343184038622808,0.40572594959958935
2020-04-08 09:11:00,0.09250781263582472,0.374124155351565,0.3101500384376317,0.166714386935174,0.02174657468903892,0.02759685019526546,0.027308540782799817,0.3847363947519705
2020-04-08 09:12:00,0.05735744622938517,0.2970200494220962,0.3050552218150326,0.15668574053998724,0.028600689296592895,0.03478831529047689,0.038321785873092186,0.37340411053131684
2020-04-08 09:13:00,0.07036544584163634,0.3012721918733823,0.31265371567796035,0.1530535849373943,0.02697924605243954,0.02968587042274417,0.03240402532683496,0.3903757237457379
2020-04-08 09:14:00,0.05632690713221965,0.28578493828922397,0.3173762597868751,0.1519715560701609,0.028206975875045056,0.03102752657588488,0.038356799611803875,0.37667142022663863
2020-04-08 09:15:00,0.09271338677521931,0.3636150780319292,0.2905538300582454,0.1388016286467219,0.02148649949480074,0.025913581712791532,0.0374266369083591,0.4278927972176809
2020-04-08 09:16:00,0.06781382438515592,0.29454467332184714,0.3151648001743445,0.15550145414462072,0.027588082310777706,0.03601702608680096,0.03682048330511247,0.36932468447586175
2020-04-08 09:17:00,0.08491523668478558,0.31374464426550885,0.29833114498672475,0.15438590462799767,0.031346262259858475,0.0386890388827121,0.04225915263031831,0.3792968495730548
2020-04-08 09:18:00,0.07832027575876016,0.3018437937641574,0.28338644883063224,0.14442566267125415,0.032383412923071495,0.042109732704366167,0.04506574216393096,0.39376320254913727
2020-04-08 09:19:00,0.053416348862777435,0.3454248797498797,0.31654525146287465,0.15923584954122946,0.023759784522898023,0.03227758616459011,0.03312259185818017,0.3739508653538557
2020-04-08 09:20:00,0.10267036588177145,0.29176524128713066,0.2972128930459342,0.15450498270650645,0.022172019820155195,0.03625979444309702,0.03698259882871593,0.3869383330451541
2020-04-08 09:21:00,0.0859666291327137,0.3665045751633987,0.3067145719037131,0.1565688645178692,0.02876560806925152,0.032030362936072435,0.037274753432826324,0.3770222904051043
2020-04-08 09:22:00,0.09178241614179113,0.3357826917826917,0.2964799278558899,0.15459486687999546,0.02531751905639746,0.030486381089511922,0.03991876925335205,0.3911275036538616
2020-04-08 09:23:00,0.05350758855636152,0.3392662677090643,0.31697256532912066,0.15034689103481083,0.021249209888165484,0.03299507046820073,0.02909131195698949,0.3924566433077021
2020-04-08 09:24:00,0.05774503420152593,0.3249328904674209,0.31994718656063503,0.16045711939213464,0.02426505217048099,0.035572372193812006,0.03257991874623248,0.3704607250511087
2020-04-08 09:25:00,0.04377165034918199,0.3667615599941549,0.30443019684587597,0.1594485557068742,0.021043610622889033,0.023523157041598217,0.02671556935628713,0.4099774241249974
2020-04-08 09:26:00,0.06951345662884124,0.3183293957850172,0.29140685030159996,0.15319378912165077,0.026251610914017624,0.03783728626337598,0.03988135440473971,0.3870039359175943
2020-04-08 09:27:00,0.044691938279239875,0.35140313757377234,0.2975336226613662,0.15335801412648936,0.03166667479082069,0.03751435823496713,0.039132015938034295,0.3841959369646953
2020-04-08 09:28:00,0.06440015185661951,0.2985305122369798,0.3019375401194003,0.1458445762888475,0.025725948185321017,0.03355300265016015,0.03679067038978123,0.3958360442193223
2020-04-08 09:29:00,0.08615690345361453,0.3413805000114524,0.294405396646257,0.15274821780145162,0.024446856793548424,0.035126219669901836,0.034906994692873214,0.40076509492319184
2020-04-08 09:30:00,0.0872007548844812,0.34141341826049737,0.3006171868944819,0.14670684254207988,0.03387610989808349,0.03897800429859206,0.0420319599448807,0.38037228988462735
2020-04-08 09:31:00,0.10948389024170277,0.3481675910894661,0.3081814354784281,0.14498218566355858,0.02262777511095276,0.03438275005529935,0.03279087108201921,0.39710451945743064
2020-04-08 09:32:00,0.027893969456469447,0.3356620978156303,0.29972293220761576,0.15468891066698037,0.025611039385204325,0.028224330615350245,0.031854643246278125,0.4075469688497197
2020-04-08 09:33:00,0.06095170237748366,0.3168366790413494,0.303644162587691,0.1484848131309903,0.02217629337534718,0.03501703166739327,0.03002884744532229,0.4044908466038875
2020-04-08 09:34:00,0.08050380291005294,0.32698347562930896,0.3042005848795978,0.1496790615526455,0.029382986618791407,0.03714004743490575,0.04199834721193333,0.37948411483796113
2020-04-08 09:35:00,0.06694031940281943,0.3262118224368223,0.31282665529706255,0.16888466186691614,0.024539104319548227,0.03652386486470417,0.03561129725214067,0.36041997204988374
2020-04-08 09:36:00,0.12332142085905176,0.3731551837245554,0.30138920220188037,0.16136597757896953,0.028741199150631898,0.03536870252413737,0.03740642460700192,0.3738996584738813
2020-04-08 09:37:00,0.06685467389016982,0.32841946248196263,0.31258334937308024,0.15172966102600977,0.02924092271405332,0.03467490656708813,0.0356844367014416,0.38456090102377066
2020-04-08 09:38:00,0.08601563788993964,0.33889721772124,0.3091591683461027,0.15231372406363552,0.024529338946299033,0.035874948350564734,0.03217157974723748,0.3851476690378954
2020-04-08 09:39:00,0.05467825816551929,0.3387832020833614,0.30750465634498436,0.16449673903385284,0.016047184692067267,0.02636177836025474,0.024758756521590687,0.40515058231391066
2020-04-08 09:40:00,0.07334998690677627,0.28936489497530105,0.3049402239616915,0.14687831690961903,0.025442615706550067,0.03604695449024979,0.037721858497283246,0.38619191045601003
2020-04-08 09:41:00,0.042578677096636874,0.27408790942986344,0.28981222956051284,0.1511327300725696,0.028384386122787358,0.0384866507367416,0.038167494224944074,0.3973984886603105
2020-04-08 09:42:00,0.08803935847398181,0.35068605961269006,0.3064119137903301,0.1534694086786539,0.028760742801020908,0.03693243055689428,0.03782530336638346,0.37814580911451534
2020-04-08 09:43:00,0.10049216574682737,0.35533146513809494,0.29878176807822515,0.1525775720229273,0.026017087014924143,0.03303979899195921,0.03721572375388867,0.3940568268218702
2020-04-08 09:44:00,0.08652421148348115,0.3385621169560776,0.30304354930873223,0.14914140740974074,0.028059001531026913,0.03552169477923795,0.034864570967479934,0.394418126809295
2020-04-08 09:45:00,0.07021823395379782,0.3110299297321038,0.2937051830789227,0.15444970040557762,0.03273027811998805,0.037938035899327115,0.03981813363458818,0.3791984664790616
2020-04-08 09:46:00,0.08653665123456791,0.35503585457752124,0.3158593727925715,0.16234606865618845,0.02785883483104404,0.033174617374682684,0.03653212084778106,0.36593837067484825
2020-04-08 09:47:00,0.09298181646395934,0.34565439924566915,0.31185226171725877,0.1612956866210206,0.02600252088218002,0.028482338941604745,0.02776887027924549,0.39149261174215905
2020-04-08 09:48:00,0.09411579873118339,0.32207032366056043,0.30241540411264034,0.14540836782957228,0.02749664993295567,0.03324075006389262,0.037675074609833964,0.39674833806861165
2020-04-08 09:49:00,0.08899306589452093,0.3010547192127879,0.31865092628621916,0.15084297599145594,0.02294376735972843,0.028502228341576133,0.030364519504409958,0.3898222411563247
2020-04-08 09:50:00,0.06956959051381896,0.3307403624419174,0.30429692605785935,0.14676845537557914,0.027229252381947185,0.035328368125044946,0.040675525395604505,0.39046585936607237
2020-04-08 09:51:00,0.0950830108769097,0.3311717998712046,0.3069588604216632,0.15385516089016973,0.024901421681394392,0.03152161837839332,0.032175178033077304,0.3927412890104503
2020-04-08 09:52:00,0.0750079697329852,0.3627240898311442,0.30045520521543767,0.15743678610855533,0.026456018461754806,0.03687361314981185,0.03403170301298488,0.3861000890852787
2020-04-08 09:53:00,0.07608529961069024,0.3294991463253183,0.30513009933262464,0.15173715166163979,0.023634886543440908,0.03543961662419578,0.030891208608634074,0.39416163625352846
2020-04-08 09:54:00,0.09718462374712371,0.3166968104468104,0.30822346576684584,0.1514111571452058,0.028044141611274533,0.03946325304454751,0.04136412423484315,0.37563350833511916
2020-04-08 09:55:00,0.045307067513988414,0.3394451861871824,0.30150339378706326,0.15685271355808558,0.024137852236649184,0.027522270058917754,0.031454889653583645,0.4021822816908018
2020-04-08 09:56:00,0.07696739396516183,0.3459184818708627,0.3095744959768073,0.152277652719219,0.017856857152699277,0.036336789925022824,0.0256874526673205,0.39666053158567827
2020-04-08 09:57:00,0.09060887140564877,0.3683021427646429,0.31013817958155415,0.15192994795005588,0.019813276051153867,0.026884515959009845,0.02798118273755842,0.4035943324703513
2020-04-08 09:58:00,0.10565995250352785,0.3605582564032286,0.3247569214338671,0.15492639881674156,0.02342632755433093,0.028215125413414855,0.030302868914299542,0.3823394047879407
2020-04-08 09:59:00,0.055732170184455095,0.3429609836599084,0.3258033105025837,0.1531102678263876,0.02469864902469797,0.034089155202649324,0.03013010002614364,0.37764798591954835
2020-04-08 10:00:00,0.10212503788418217,0.3306234987167959,0.29439245565514055,0.14655887775368745,0.033852397399632236,0.0402646145811826,0.04302144087359185,0.38370718580281427
2020-04-08 10:01:00,0.0936200967303329,0.3260013382651177,0.29748288684996216,0.14290490072429332,0.03162237292133593,0.044875931902529184,0.04390265473894284,0.38230757634008744
2020-04-08 10:02:00,0.08209193536060047,0.33164876586878855,0.2987625700354732,0.1494579940539947,0.03029386602477045,0.039045073843172406,0.040128667214037364,0.3837788275598934
2020-04-08 10:03:00,0.0804337314808519,0.3406658047692078,0.30557929013513824,0.1458533051870495,0.01891322034924474,0.026872216156786387,0.027710912790045096,0.41826190397689433
2020-04-08 10:04:00,0.09579046622857891,0.3452855822463665,0.311729204290268,0.15824933307757258,0.020720774947272407,0.036353041059101227,0.030208342168618053,0.38292015253311634
2020-04-08 10:05:00,0.08513764929721102,0.35809249780720365,0.29779091774218935,0.15357067147800563,0.033496082818959313,0.034933809480080125,0.039217528688249854,0.3874230978466044
2020-04-08 10:06:00,0.07959257052699169,0.3335371098979475,0.31190791169942467,0.1672736269642233,0.027451287146106867,0.03175980303662836,0.03363995434719609,0.37224968046000334
2020-04-08 10:07:00,0.08025053309039484,0.3191043912990916,0.3031173777166477,0.15267662100830814,0.027804347109874897,0.03901343019354786,0.035614595699138156,0.38296369472700936
2020-04-08 10:08:00,0.05416716952312209,0.33198399337288226,0.3033912186888962,0.154912258671128,0.02359348016205491,0.03358151993533921,0.031795386828222486,0.3959364226868001
2020-04-08 10:09:00,0.0911948917818326,0.3128427418974857,0.3097071542489092,0.16129810992222499,0.01960237198446711,0.027483242646467537,0.03197097376284811,0.38997552786586837
2020-04-08 10:10:00,0.07025706882638164,0.31328625199182086,0.32148312533691403,0.15693323518716734,0.021624274140456215,0.028601764438034773,0.0290308350362043,0.3819577250901632
2020-04-08 10:11:00,0.08605180023228803,0.3217599301782229,0.3258859356860673,0.1578057872361813,0.0235850621783605,0.03368030431846647,0.03201293963342456,0.3655924976283748
2020-04-08 10:12:00,0.07522084838562111,0.3135322180975588,0.3006207727702779,0.1610544941281577,0.023505251252341965,0.032097603272904965,0.03352469171820325,0.3882925560687286
2020-04-08 10:13:00,0.08182770136998073,0.3322963158845511,0.3113684631052071,0.1523138457423021,0.027519431238706354,0.027652679065336288,0.03031160821621308,0.39801316892707633
2020-04-08 10:14:00,0.07901158158970659,0.31771450682508373,0.3145190492048886,0.15977383468374193,0.02028675350578231,0.03188241445013869,0.03525081355171075,0.3806861904640045
2020-04-08 10:15:00,0.06714971865665367,0.36850339314469727,0.31085644966170783,0.15211399513449192,0.024562330611675322,0.031023727230456655,0.031890080391684214,0.3901541236296465
2020-04-08 10:16:00,0.05757121867054904,0.32904061206237534,0.2916083660469927,0.14499534408865397,0.02730191422713362,0.03187594321280634,0.030840536925449795,0.4210678910437431
2020-04-08 10:17:00,0.0819809787542346,0.3233016470501936,0.31302302882933536,0.15474424167863787,0.02419587870141671,0.03818865915308152,0.033027286066926724,0.37967048187599306
2020-04-08 10:18:00,0.04693469977076128,0.30239748200065664,0.3043915253423928,0.16076897081063454,0.02413492232547607,0.03596650310875959,0.034896179315669136,0.3761073203853483
2020-04-08 10:19:00,0.08854072157194978,0.33276593854590364,0.30285768942941527,0.15001906384394514,0.028886474355925677,0.03911003806828343,0.03655001728147278,0.3852521150895369
2020-04-08 10:20:00,0.08192962957546295,0.3518143013143013,0.3320692933104494,0.14722563443259182,0.024348720012721675,0.027770065396714293,0.03089380315303394,0.3825192519344034
2020-04-08 10:21:00,0.06770951852103685,0.30558872507170937,0.3111152198276585,0.14781338513886108,0.02491012710664273,0.03701730327663384,0.033098534086137915,0.39169433332689524
2020-04-08 10:22:00,0.06448344884548803,0.28273657479446646,0.29609416342784867,0.15216412760218123,0.02852400594867479,0.03545069769264273,0.042152818075400715,0.3926386971962982
2020-04-08 10:23:00,0.07035165616725574,0.3435561961477949,0.308907050921683,0.1506093017845306,0.022320180679894407,0.026448434438310967,0.02848568150738826,0.4097403272201648
2020-04-08 10:24:00,0.07704029301582213,0.31535097129012474,0.29911815888025406,0.14417501432816843,0.026750155675851636,0.03414489286802701,0.03558132489462286,0.4048734798475545
2020-04-08 10:25:00,0.08902387633902346,0.33714986885571946,0.3174506107754048,0.159445301779473,0.02395254257799529,0.030691297174292233,0.038213160999321344,0.36918611823722625
2020-04-08 10:26:00,0.05349607043520087,0.32245368331346597,0.3122587442000741,0.1593579026025153,0.023705800184702544,0.0344726339985929,0.03516498496453143,0.37380889571858655
2020-04-08 10:27:00,0.10579525081937874,0.33125601590485304,0.2921571444889957,0.1537225429529509,0.025788974153370742,0.03600373509844219,0.035186987217147504,0.39084104315802654
2020-04-08 10:28:00,0.08062252139088483,0.34606886550829835,0.3280793908118905,0.16572023963628227,0.016998923442364925,0.03204922287797406,0.024560075234024297,0.372619979956652
2020-04-08 10:29:00,0.049570742465757364,0.34952781366194063,0.3186834218286094,0.15795605957472517,0.02622948709380937,0.03593193964359027,0.03308671320153785,0.37442848673090273
2020-04-08 10:30:00,0.07475919668011502,0.32940077137526125,0.3002285702392747,0.1604306330993755,0.028707674130891907,0.035014649676936224,0.03857342044978094,0.3755972870479569
2020-04-08 10:31:00,0.06609369180202511,0.32300504742171404,0.32075019042807607,0.15201777472005537,0.025436237678639246,0.031404328803866885,0.03185485969946747,0.38041471251560954
2020-04-08 10:32:00,0.07178240570514877,0.31465631230909014,0.3059109243476996,0.16111640900902802,0.026580717232371858,0.034514550617465695,0.039574061090148244,0.370409811741441
2020-04-08 10:33:00,0.0657873603359032,0.3519164342731758,0.29361063118234637,0.151530339755216,0.027828387169231444,0.037727913861425356,0.036669983266069975,0.3949233116582029
2020-04-08 10:34:00,0.08969708900635776,0.35602183973119345,0.30514748442086526,0.1529893711324881,0.023130346943846202,0.03570983442342627,0.033247508034286284,0.38919045286519155
2020-04-08 10:35:00,0.08399415882122192,0.30886539700860094,0.31753126139615806,0.15546314897356459,0.02680522474227816,0.0330325187146143,0.03373805412426254,0.37717854582452537
2020-04-08 10:36:00,0.05790466938107246,0.30307486235419906,0.3059865134386274,0.16703159759708797,0.02472566555257501,0.03214534373333496,0.03401361549268665,0.3753970811994056
2020-04-08 10:37:00,0.08995098708374645,0.32590033432805526,0.3103326573825879,0.16152457820682598,0.022274557897530082,0.046867572736832265,0.03360980899011382,0.3625483955018229
2020-04-08 10:38:00,0.08000442809924124,0.33702592049866914,0.3181177570279886,0.1520637416845503,0.022683198819120603,0.030152545183557915,0.03136086649298228,0.38512041335660546
2020-04-08 10:39:00,0.09564654694880104,0.3453984183191834,0.3056849933463639,0.15053111876891978,0.021446444008931774,0.032629228367114925,0.031434590449066026,0.3919899857887191
2020-04-08 10:40:00,0.08038659037439527,0.311430266887584,0.2929022386528143,0.14736866799222942,0.0299865049989488,0.038864792930971594,0.03858242005657034,0.3959913383544668
2020-04-08 10:41:00,0.056005146319317425,0.28840854901683777,0.3178842446488323,0.15617277625508366,0.030843339831791508,0.034334503777431,0.04087255247652907,0.3666343833139299
2020-04-08 10:42:00,0.059536894894076854,0.32573900577739023,0.30572570613463185,0.15045406425462002,0.024334617970852856,0.03396610150385786,0.04006760555156219,0.3879060994087882
2020-04-08 10:43:00,0.09545858982743216,0.3705660063572625,0.3199544758607606,0.15453548305550374,0.018345841652915834,0.02445359371499919,0.02463151866031242,0.39875547640516473
2020-04-08 10:44:00,0.06904350634686003,0.31328505776066756,0.2983374896149787,0.1670353233133494,0.024776062695488717,0.03613356803343222,0.03498607701682114,0.3795574000752638
2020-04-08 10:45:00,0.07235342910844916,0.30345853447459886,0.3031684919498883,0.15178937081120866,0.03062690541962554,0.03754214156328364,0.04315390189207034,0.37396667514863097
2020-04-08 10:46:00,0.10025494743565481,0.32507160967567383,0.3072908211428055,0.15182437214378458,0.02590218303273755,0.03977311106401092,0.03565720797384572,0.3827102699247069
2020-04-08 10:47:00,0.0566516480595428,0.3290277208171944,0.31903415236035804,0.15474789288501167,0.025262034781170926,0.034949002601652075,0.03283930969654121,0.378063692767969
2020-04-08 10:48:00,0.06774246484724425,0.33796717108934293,0.31239750453550685,0.15482844988253427,0.021501857392040472,0.03074240624019996,0.029724867906520507,0.38924623543303843
2020-04-08 10:49:00,0.10045524742225251,0.29563525330657303,0.3118241777061337,0.15722744975974465,0.023777937973775434,0.03634431644297142,0.030258305605753905,0.38273356291069494
2020-04-08 10:50:00,0.07322329664904847,0.33064113231840253,0.30573010541331813,0.15249884232867136,0.024296007614543192,0.02892521597151872,0.03050264339948004,0.3995159540762782
2020-04-08 10:51:00,0.03228288491051487,0.3265573878816453,0.31189991333069494,0.15943847141552217,0.026312038851112274,0.0285844277079279,0.034795156719586544,0.3797628680309786
2020-04-08 10:52:00,0.06429353403293134,0.32658848433312726,0.31942975565849335,0.1585699350975483,0.018288853360542773,0.02789232402257241,0.024926462549049476,0.39338329730846344
2020-04-08 10:53:00,0.06396373499875578,0.31688613689567224,0.31327107301698454,0.15772413981070255,0.024201082048199953,0.029913269180835797,0.03154304743370241,0.38694899185200066
2020-04-08 10:54:00,0.07416731239179741,0.329701849509902,0.3314924349112145,0.1643343003903719,0.020003645894547298,0.028220156033452112,0.024866383701427557,0.37063379801765217
2020-04-08 10:55:00,0.056495925979478646,0.34689857291830967,0.31883333494249533,0.16709575391991835,0.023653140458971128,0.02944629788205116,0.0329987339707178,0.36605069499193144
2020-04-08 10:56:00,0.08411624798153293,0.3362617887773327,0.32801863444345364,0.16627525038148006,0.027846340299323938,0.027006235636424143,0.0307979063373541,0.3634013049584701
2020-04-08 10:57:00,0.09780316538576457,0.3188647040877218,0.29999163007699076,0.1506310425062063,0.03236990015481855,0.03514804359074052,0.04029777610953148,0.38320615074580855
2020-04-08 10:58:00,0.05116090872684908,0.33417912882649115,0.3115822611242772,0.15756999748862305,0.021929414689790705,0.02581345258664356,0.032328003659311405,0.3939618249263592
2020-04-08 10:59:00,0.07605301682532135,0.3252625240587001,0.309343633475958,0.15823084859121908,0.02361339607554529,0.03797274853392229,0.034104193862169216,0.3749582778587182
2020-04-08 11:00:00,0.10422749208830548,0.3312567360182438,0.2875241533734475,0.1471885920447029,0.03273001022861443,0.04125452083603023,0.04503354182037763,0.38732125259586564
