time,polarity,subjectivity,bad,depressed,encouraged,happy,joy,loving
2020-04-09 19:30:00,0.0741486449221789,0.3513768935682516,0.3018473885773054,0.14806932491441846,0.02974620922747713,0.04432305701971562,0.04414203188003286,0.36888261542319134
2020-04-09 19:31:00,0.05496759470964222,0.32655966982965134,0.29981290006342304,0.16033617298720873,0.03265641574688959,0.038636947979318374,0.041508797664332804,0.3710596984959052
2020-04-09 19:32:00,0.08981286020916084,0.35989198390770794,0.3235061850160063,0.16128621586696074,0.023929124776544214,0.03126805328838959,0.030435340510914677,0.3706813494658168
2020-04-09 19:33:00,0.07849155784848812,0.3551760774656182,0.3103583055697923,0.15852316750738438,0.02607525461968827,0.0355225394125515,0.03614084437764816,0.37269287957052727
2020-04-09 19:34:00,0.07664231618165201,0.36316759777583396,0.3171313643216141,0.17070068934513413,0.025807909069259182,0.02742337651762285,0.032283039558988626,0.3701701019055073
2020-04-09 19:35:00,0.08184754048429835,0.34952429655910106,0.326045408570964,0.1688209981091245,0.02336332830075216,0.028405862744411706,0.029364430377047262,0.3660860210060198
2020-04-09 19:36:00,0.08694692184169978,0.34009381922703724,0.3205410847218511,0.17051510689060892,0.021107424639745166,0.027724699461283853,0.028133072405274115,0.366181130703225
2020-04-09 19:37:00,0.07565712808469431,0.35035504483559127,0.3164713612482076,0.1590815853867042,0.023857213721471045,0.02901399515523426,0.036184315584967854,0.3783541479954008
2020-04-09 19:38:00,0.06572680234293271,0.34044813211479863,0.30565412015847065,0.15877253760791604,0.028634629009287167,0.037080343102903035,0.04408643272540936,0.3691514977184803
2020-04-09 19:39:00,0.08559977753727756,0.3581817997563964,0.32940196362230173,0.16299331910296103,0.026977265482132955,0.033440827529043766,0.03296955897590495,0.3595543700120131
2020-04-09 19:40:00,0.09478429409699506,0.3622943887272667,0.2993630671508861,0.15912851762267333,0.027892081342203365,0.03660912176770657,0.05060598831453851,0.3661307750697994
2020-04-09 19:41:00,0.07619038699395844,0.3446412758317521,0.3168205187178171,0.16171731198281808,0.023481509630220016,0.03140018544101092,0.030954996973829575,0.3776419695793824
2020-04-09 19:42:00,0.08536215451478925,0.36936889882171803,0.31847991141922016,0.1569440200888449,0.026402291855832358,0.0316515646077487,0.03474979740044866,0.37291374294950697
2020-04-09 19:43:00,0.04354594892823197,0.3357931357629677,0.3181418870130812,0.16144365837935643,0.022698107305074888,0.027813866665248852,0.038131119569360196,0.37151573449389125
2020-04-09 19:44:00,0.04814495387694538,0.3563157666250886,0.292618519125676,0.16197722795221095,0.027075874899441358,0.03626286111333196,0.03607792811801347,0.38671736459965933
2020-04-09 19:45:00,0.07848609556487711,0.32803804369455636,0.29650714655821075,0.16937669917062842,0.030639719469729414,0.034689307460273,0.03623030997617889,0.3767170672982867
2020-04-09 19:46:00,0.07829623422474143,0.32964613460746567,0.31765323149204916,0.15853164712550863,0.03193808476086718,0.032033664687628596,0.037206096335012775,0.3686379242469403
2020-04-09 19:47:00,0.06641193115987822,0.3541168114799503,0.3165735568656641,0.15398824859818827,0.0268786100483173,0.03277766283303537,0.036833802655672,0.37279723336228354
2020-04-09 19:48:00,0.06364456907289429,0.33980245444623075,0.3165379794233612,0.1695331816075957,0.024576622987863086,0.028732624354030196,0.031657940047850115,0.3697025883510101
2020-04-09 19:49:00,0.08491256984357633,0.35016837344353596,0.30809654789764307,0.1551788277531053,0.03299237713326727,0.037282915393061986,0.03961921842182989,0.36743804411157505
2020-04-09 19:50:00,0.06261488873046415,0.34349409342861736,0.30719427810233485,0.157639652665516,0.030370876631205464,0.03395882945302356,0.036063992368071104,0.37862002730206945
2020-04-09 19:51:00,0.06767857931711699,0.36119968197973934,0.32275384257304063,0.1553462926022449,0.019593646342361517,0.02910006933087702,0.030240559919915255,0.3844417896131069
2020-04-09 19:52:00,0.07538265097909963,0.35686837315622805,0.3151931523283714,0.15831306132771464,0.0227483191083715,0.032142771683467554,0.0333028001948413,0.38090557397941033
2020-04-09 19:53:00,0.052148132650797374,0.3525272007636351,0.3147576680223506,0.1503876958860449,0.020418892620103723,0.030758934628813354,0.03167677819007332,0.3950180212972504
2020-04-09 19:54:00,0.07120932421900238,0.3549595896778732,0.30470344199818383,0.15312200319623293,0.028282632854912882,0.03556599010274271,0.045931987764919496,0.3743547099369225
2020-04-09 19:55:00,0.06866400005781811,0.3601085751079698,0.3076971454482715,0.1648490533476865,0.028694992891823496,0.032163843760479635,0.034270947961669684,0.3771214002968299
2020-04-09 19:56:00,0.07849806981929638,0.3526182635747406,0.30852191119543826,0.1616404302968102,0.035009708453755714,0.03843988699505269,0.04527289584704691,0.354054332084
2020-04-09 19:57:00,0.07577824917282029,0.34421241570221167,0.3052507241285509,0.15402834177722785,0.026841232520761895,0.03794981562382793,0.03660789632745539,0.377622664536966
2020-04-09 19:58:00,0.0938699041227976,0.35744520968694254,0.31144463979322207,0.17428780404459557,0.022476040723962393,0.03244439287311149,0.03181572373953148,0.3667000865214488
2020-04-09 19:59:00,0.09238884562817494,0.32648713365612303,0.3100113875749509,0.16559335826072705,0.024394907565067,0.03340095105115209,0.038760559433302366,0.3654859336612248
2020-04-09 20:00:00,0.07876482273563795,0.3216716373320721,0.2967611574770316,0.15457629492577246,0.03164931325736146,0.03557616141208299,0.04196935581784673,0.378185496406184
2020-04-09 20:01:00,0.0872090406822787,0.340784071068313,0.3088423067906177,0.16881715153841528,0.024220785107710453,0.032055066265872435,0.03434732091320399,0.3690261984268132
2020-04-09 20:02:00,0.06700809409705986,0.33207981390066066,0.30731704925230574,0.16806951481973617,0.026210521147266692,0.031102021771536956,0.03451999126286045,0.36979967074743386
2020-04-09 20:03:00,0.08422301710988657,0.3510392057844851,0.3147385290495706,0.16785823297308022,0.022695274368720673,0.026790040115076175,0.0367741608001471,0.373523667535608
2020-04-09 20:04:00,0.06707524600058154,0.3476100469809123,0.2956523592822135,0.16474640373160693,0.025550803731521406,0.037976868262116714,0.03468330920901818,0.381358875058616
2020-04-09 20:05:00,0.07579585743438291,0.3111721224451069,0.30699077629660587,0.16687455039125407,0.029162217971972253,0.03682416054763342,0.040475175733456166,0.36192612029249294
2020-04-09 20:06:00,0.08228926646147391,0.36794786560300735,0.30637032658802477,0.1657500084850892,0.028763097081625527,0.03563322327586302,0.0388303168224871,0.36386052621357434
2020-04-09 20:07:00,0.07962691658542749,0.36099049078329803,0.3025482845302865,0.15528140237692645,0.023358480757184025,0.03846789157728212,0.03547422109549215,0.3792575329833397
2020-04-09 20:08:00,0.0817102076961917,0.33870453071687046,0.3217100841596876,0.15927353773266656,0.020616573254738313,0.03179836311073379,0.033547025176856954,0.3711249617087321
2020-04-09 20:09:00,0.06992009466647149,0.3574950686055759,0.3023208182811541,0.1543977431227875,0.028366440935653693,0.032619496150274936,0.037198768110874914,0.38465932935693053
2020-04-09 20:10:00,0.09945145729065817,0.35256129594737184,0.3051416415128418,0.15340992791082303,0.02899644591807766,0.03209433202376231,0.03575736808846423,0.38564181018066546
2020-04-09 20:11:00,0.09457418967038625,0.35759372876365764,0.32119191121380425,0.15868557155560253,0.024646243197583028,0.02780572450560857,0.03490169550618912,0.3755290704355477
2020-04-09 20:12:00,0.07192991806380453,0.3533438557050417,0.3194625884295608,0.17565909163990137,0.026083127201821432,0.029677574294625527,0.03362974788582503,0.35716953126994755
2020-04-09 20:13:00,0.0424216429744733,0.33198382856556197,0.3200289539079662,0.17388963788188028,0.020783958720303655,0.028548814187001857,0.030407184573670133,0.36669955690729067
2020-04-09 20:14:00,0.08072147414029206,0.3334175305370957,0.31082071088987206,0.154058756245591,0.02750724244636312,0.0312639072811365,0.03503609311977648,0.3836928280564893
2020-04-09 20:15:00,0.07849500822316484,0.32807560164302585,0.30536388396232556,0.16285001957316347,0.029247480978048936,0.034478381708192854,0.03656516740319031,0.3738280506818688
2020-04-09 20:16:00,0.0709573843051545,0.34183949102447586,0.325412578270849,0.1642020265251977,0.021812059308060117,0.028551831819439884,0.02974725774229305,0.36515855329302954
2020-04-09 20:17:00,0.07473247047222552,0.3424459630045709,0.30512343359714245,0.16227472242766514,0.0238369918686738,0.02766984904978002,0.03429339852430874,0.38865705884117996
2020-04-09 20:18:00,0.05888251297910773,0.33844876524729006,0.3044743617449668,0.163740022304195,0.025507246851201804,0.03258066803517813,0.03361724889816018,0.3795051003968253
2020-04-09 20:19:00,0.059118348017641306,0.3470634021619004,0.32280231167595547,0.17112558080516593,0.023464811918243372,0.03454101509760462,0.031479925693322294,0.3572665014820064
2020-04-09 20:20:00,0.08060088723309299,0.32879739177162814,0.30670272655091807,0.15624467341670875,0.027314896048643327,0.03387332277945546,0.03388110789098694,0.3843436337732537
2020-04-09 20:21:00,0.071042480277582,0.33426821225409276,0.3023206478721592,0.1581805493453938,0.02347882613702551,0.03288032714820635,0.029934470657439687,0.39464818615991387
2020-04-09 20:22:00,0.06772405958907202,0.33871533191135467,0.319892998387096,0.15833412469423724,0.027094277141080186,0.0325330409909465,0.03501621306342854,0.3717293235771694
2020-04-09 20:23:00,0.07547768665987303,0.329419978561063,0.29642415189172266,0.16468296608100524,0.026074033231415418,0.03220043975863242,0.03650621855249542,0.38400634963952135
2020-04-09 20:24:00,0.08491916130896393,0.3813624730907118,0.31519180633491073,0.15564699104206112,0.02076422346424316,0.024419400305919894,0.026917203716602674,0.3994965839399085
2020-04-09 20:25:00,0.057077824137545766,0.29171360043191036,0.31311308078839434,0.1645774525872005,0.02607982587786705,0.03922497961837789,0.03876095213457466,0.3552503440263479
2020-04-09 20:26:00,0.06512502950581653,0.3442997966634798,0.29592971827373976,0.15562266131542976,0.02497158974877279,0.035231408274775715,0.03600217618511264,0.39311220755258164
2020-04-09 20:27:00,0.06312032516005388,0.3443840607067352,0.3143917455928704,0.17614401016916692,0.02481694536563253,0.029968556505484432,0.03960187139129156,0.3511906419880681
2020-04-09 20:28:00,0.08440536352197936,0.352060455503545,0.31134070274282843,0.16149489893072816,0.027847191675376106,0.03220726912647191,0.03294932164523894,0.380533340956345
2020-04-09 20:29:00,0.09168809776246059,0.3511634247524591,0.3073257591192184,0.15944881386722343,0.029191300098448454,0.035543703549399654,0.04424677793500449,0.36398299828722575
2020-04-09 20:30:00,0.10994380943343371,0.34765590289704484,0.2978243603523678,0.15052677738592599,0.03461352413773076,0.03773587124077411,0.04089742706429269,0.3822317779615087
2020-04-09 20:31:00,0.09849629366008772,0.342496787245833,0.3183677302675188,0.16487462609654727,0.019964865102536613,0.02575900574314157,0.02556068170143213,0.3837092445887969
2020-04-09 20:32:00,0.09392814614578007,0.3766928579071437,0.30678411649169557,0.15765627355227818,0.027328767713412402,0.03452691926759155,0.03396469269834362,0.3816650586920071
2020-04-09 20:33:00,0.07534192607803715,0.35550439000751877,0.3101621391571814,0.16186315931192174,0.02755107151377383,0.03534007211857045,0.04030395476473255,0.36479742855297886
2020-04-09 20:34:00,0.07069816820549243,0.3442580919875841,0.3132565097106621,0.15892503154356064,0.029072854001332915,0.03385435486547794,0.038805892152857346,0.3678170471471272
2020-04-09 20:35:00,0.0794632718272996,0.3326729546553188,0.3078265669978126,0.1640894543491992,0.027757834861535227,0.0338865133654571,0.046323197862747106,0.35653788984389956
2020-04-09 20:36:00,0.07833255267576457,0.36857896682753194,0.3186883192560442,0.15661036513232926,0.020972901067363697,0.026527491563687024,0.028989735750909938,0.3862336992637462
