time,polarity,subjectivity,bad,depressed,encouraged,happy,joy,loving
2020-04-28 00:00:00,0.1016767320741315,0.35353547533136576,0.2986794444373554,0.15230231430618354,0.03746837482786388,0.045581442758162345,0.04718968982270358,0.36149695142784344
2020-04-28 00:01:00,0.06505555112868407,0.3214008976271468,0.31544614227248063,0.16391653975678233,0.021621402080626066,0.03135119675741672,0.03304630074040712,0.3660572631252466
2020-04-28 00:02:00,0.07387671871822568,0.3289859324703074,0.32657607938269323,0.16053053079688723,0.023661012561789728,0.03212116864342667,0.035686552713017,0.355447658991929
2020-04-28 00:03:00,0.04592078429383116,0.32535680638805653,0.3140464135691218,0.17050234990792887,0.026649718364328435,0.033522512718404764,0.037953113791766045,0.35131967991328483
2020-04-28 00:04:00,0.07793865534133394,0.324060250331679,0.3121461535135372,0.1634318832854734,0.020230580973944815,0.03216695234557976,0.030250763186702934,0.3782620871807697
2020-04-28 00:05:00,0.0380084187185871,0.30355687662941555,0.3232449992782125,0.15930694802676285,0.027027517747761593,0.03373565522807614,0.03372626228942077,0.3620855099979396
2020-04-28 00:06:00,0.037365890173121766,0.304330013437711,0.3189959521193899,0.16353170522400076,0.018352936261051465,0.028221576675514934,0.026224347582035852,0.38059397115840604
2020-04-28 00:07:00,0.007990804406235683,0.3955454420625133,0.3412472395376088,0.16868281484498795,0.01938107870064003,0.02147719170691239,0.02288234518409038,0.3716081671922687
2020-04-28 00:08:00,0.11620943180520517,0.374839517995993,0.31148451520988496,0.14847576232390852,0.03436628576253715,0.03741710697925665,0.04420406338744897,0.36826575288872265
2020-04-28 00:09:00,0.09375321335043556,0.33505834669445783,0.3168134314710861,0.17546224264229682,0.021309843042699766,0.028727906962705708,0.030928336657019516,0.35860014242784044
2020-04-28 00:10:00,0.08505370361781073,0.35848648113790965,0.31388446470556247,0.16119264438024922,0.027038081815563483,0.03894459095552553,0.043603718950888284,0.3551611992310988
2020-04-28 00:11:00,0.04927062074829933,0.3271669758812614,0.318778274361804,0.18038903745713078,0.019539953152982927,0.032270786171376034,0.031095001234665683,0.3479443639266325
2020-04-28 00:12:00,0.09726527873629322,0.39107982603815933,0.3108842865639009,0.16366918579992867,0.025880552003968455,0.032690694818434764,0.03608661381224877,0.37061711260374003
2020-04-28 00:13:00,0.024927843357893005,0.2667774725734162,0.31761534258781854,0.1867392174928489,0.02647960229544366,0.02826521851386117,0.03327148973586448,0.34942645762757074
2020-04-28 00:14:00,0.10022543802351497,0.39198501071577985,0.29659359435273264,0.16385703194839432,0.031130099447895722,0.03295522175325778,0.04274021660691377,0.3734948353425483
2020-04-28 00:15:00,0.07995905498588575,0.383722730075093,0.29522493846095377,0.1526426209121116,0.03644013996085206,0.04115057664065397,0.048222629564652064,0.36385293707287975
2020-04-28 00:16:00,0.09218909835563563,0.34851574006853514,0.3035110467354113,0.16704367256343797,0.02442958632775148,0.03043959883856575,0.03288616221710782,0.37413087977484694
2020-04-28 00:17:00,0.05813928574581984,0.32944990405217667,0.3290254237776267,0.16557889773593434,0.022102417754782354,0.029731393512826578,0.031739526564152444,0.35867905677084544
2020-04-28 00:18:00,0.08743548775330234,0.38193001443001456,0.3171414002715958,0.1604151036936812,0.03391723462651497,0.038653335494463086,0.04626366305958699,0.3495830550305161
2020-04-28 00:19:00,0.059424768931465345,0.4089804499815662,0.3199675155555951,0.17270335486450678,0.0193290137466271,0.029298046476677265,0.027014131659729657,0.37395848623673245
2020-04-28 00:20:00,0.07043425888497715,0.3662362026662708,0.31351807705931856,0.1599810086604495,0.031241649040053103,0.03749973632054458,0.039534374827776386,0.36371999213604633
2020-04-28 00:21:00,0.06254278976027715,0.38940897673220887,0.3265879070836077,0.16887644508603966,0.023653100474752844,0.029307251029103018,0.03069766886605655,0.36292707167784516
2020-04-28 00:22:00,0.10048271273814752,0.3738103498755671,0.31647716717131474,0.16630196052074492,0.0308441192326351,0.03356148630562668,0.0390323442622017,0.36286180499515913
2020-04-28 00:23:00,0.048448935656669447,0.3166009010973039,0.312028201770962,0.17040157532394803,0.02982047074805547,0.03614878061054726,0.036401812023881666,0.3570654531094921
2020-04-28 00:24:00,0.06749685848092306,0.3323748352763253,0.33474508091878297,0.16631692780443122,0.03113421191008885,0.030007124675631495,0.03867276760888201,0.3417231445940859
2020-04-28 00:25:00,0.05470174358389291,0.34929097822084365,0.3092660739336753,0.1630918438751894,0.022358252601335726,0.03216579089379281,0.032980872206607,0.38186100971673836
2020-04-28 00:26:00,0.05288260635997309,0.34051962532293417,0.3503475423242301,0.1785893728135895,0.02113412601069342,0.02163742595159172,0.02547988375034837,0.3467186849815972
2020-04-28 00:27:00,0.0910114128295947,0.34567197533106614,0.3225600366355278,0.1719042171693205,0.029810864764324204,0.029282151083126134,0.03427521652296093,0.35551732848439016
2020-04-28 00:28:00,0.04654753263873175,0.37571890925746193,0.32184024351542595,0.16836128024288394,0.01952819142128962,0.029714582015467325,0.030274311775803222,0.3690745333461737
2020-04-28 00:29:00,0.04053653064559105,0.35513054370436914,0.32286442503752655,0.15955628365068852,0.021523022041441103,0.032618364208573496,0.03341912241883983,0.37229139219513196
2020-04-28 00:30:00,0.07264454596227725,0.3094426070747656,0.31266784218171134,0.1677694028003476,0.030157322704360716,0.0382402665525208,0.04476388266896807,0.3467836372853279
2020-04-28 00:31:00,0.06500391275391276,0.3208953407703407,0.314693051454882,0.14808224021292588,0.029064843929727285,0.04149786534577209,0.03499229670926623,0.378121180494333
2020-04-28 00:32:00,0.060506783575084024,0.3803880035992105,0.32649418495917604,0.13948592340640406,0.03392752039566996,0.035943586825813306,0.04753120167749285,0.36740797631651195
2020-04-28 00:33:00,0.04752468655659677,0.3110832000550311,0.3253325073367314,0.15796225683692375,0.020966371356334248,0.032014840593543176,0.02932910752167082,0.3730063733938273
2020-04-28 00:34:00,0.08454897955476064,0.33276904604949287,0.3209395223241065,0.1653726010187822,0.027738627989037666,0.03550793776855412,0.03602293107754217,0.357375446700728
