time,polarity,subjectivity,bad,depressed,encouraged,happy,joy,loving
2020-04-11 14:58:00,0.062293469952384675,0.38073958531419777,0.310812202369646,0.15320033910145078,0.02481898238904857,0.051233923995005655,0.03815023102983492,0.3633736043274141
2020-04-11 14:59:00,0.04743352139046521,0.34986838325784203,0.3035303118457121,0.16069394316653063,0.024878110195026216,0.037497484336837285,0.03560046533176295,0.37583257880671594
2020-04-11 15:00:00,0.08858329634646275,0.3545336113896328,0.2998194983893669,0.15662090972477596,0.029058210195860888,0.03749981842749089,0.03819721875164764,0.3779843391515079
2020-04-11 15:01:00,0.09449561143826894,0.34989983157414617,0.29399032579322604,0.15305172007045442,0.027928365656251834,0.04125756464662052,0.041444246439883134,0.3815154425559083
2020-04-11 15:02:00,0.11707336852489915,0.37560910857849633,0.3208015033680642,0.15003990055731858,0.02541544664713757,0.03690970984701146,0.03962482065458369,0.3691281152903383
2020-04-11 15:03:00,0.07063777583168042,0.31833405589633523,0.3263915472717622,0.1692401288947162,0.02494407406150773,0.03212812361318347,0.03295408908573394,0.35357540868516385
2020-04-11 15:04:00,0.07214463884695665,0.37273924671064906,0.32736595850826644,0.1704569205585257,0.021752652802280892,0.028687738994232118,0.030405272738266716,0.3605348570484961
2020-04-11 15:05:00,0.07642756206164635,0.32009779810444255,0.3121108301020648,0.1649752849340903,0.021937876677912773,0.027792675846453684,0.02990645324103843,0.3863836341528622
2020-04-11 15:06:00,0.10178641366573589,0.35718419790342343,0.3026125277727834,0.15689486604601388,0.025444790965766687,0.04509415286858256,0.03752674528043082,0.36992874805510145
2020-04-11 15:07:00,0.07636308012917158,0.3459522030967928,0.32666274958905683,0.16695307548659016,0.022577278246243653,0.03193794557743119,0.028130592738768265,0.3624709342452566
2020-04-11 15:08:00,0.09614769603814516,0.381269809564022,0.29802241710936794,0.15140366739457942,0.025624362021565608,0.03699959786044461,0.03791870303578283,0.391687801333482
2020-04-11 15:09:00,0.06211574788203139,0.33206606983905834,0.33146188733541726,0.16989213091030697,0.022633489448926646,0.029632905196932645,0.029437916361309477,0.3594906647902356
2020-04-11 15:10:00,0.1065875717204242,0.32799178431857645,0.30719248089961604,0.16515478605740033,0.02431287924368292,0.03209522688401969,0.03413002652922265,0.37560365274874297
2020-04-11 15:11:00,0.08630532998183259,0.3547821730124495,0.3111444440782265,0.16013281334270454,0.025249103720127078,0.031062299952235105,0.0348192371764083,0.3775436143761555
2020-04-11 15:12:00,0.08126344860999093,0.3649038392251322,0.3198269560284972,0.16445636571878072,0.020326775616334093,0.02815120412913172,0.034403739394058566,0.37401119301258196
2020-04-11 15:13:00,0.08363553016843296,0.366364419229579,0.30090857986444824,0.1555705462789197,0.025991298656081102,0.043518167721911,0.03790158872200342,0.37492091198407945
