time,polarity,subjectivity,bad,depressed,encouraged,happy,joy,loving
2020-04-25 00:00:00,0.08324921394021685,0.3521898125091342,0.2970906230365402,0.1495377243813207,0.03701852894301803,0.04041374021333023,0.04598666466832352,0.3728532891984609
2020-04-25 00:01:00,0.0429390390879308,0.3615583917589732,0.3217095653524793,0.15651352942781116,0.023874510349201686,0.028478029078235496,0.032833432880632785,0.3804676789332849
2020-04-25 00:02:00,0.05163737564875683,0.36198900365181214,0.32110855448757514,0.15814967667976793,0.024314437780762616,0.030057694061898274,0.03541896355438915,0.3714460092790733
2020-04-25 00:03:00,0.049173350369188094,0.31170965208150075,0.3060223988320692,0.16673472422296662,0.029732341567254437,0.04057929439448291,0.0376175958813897,0.3595909377888718
2020-04-25 00:04:00,0.02478578022055614,0.31401076555023927,0.30544207738685625,0.17852274464189816,0.028410805569961596,0.032362274383426905,0.042874402161497994,0.3478091890911422
2020-04-25 00:05:00,0.11143769527223768,0.3823805800680802,0.29465546104295626,0.15399364674093313,0.03453995753889757,0.04566946286562753,0.04890720429783789,0.3604841781910047
2020-04-25 00:06:00,0.04375256169195565,0.32358582214642834,0.3323561267940518,0.1655925139609308,0.01912590180005171,0.02946194033172474,0.034331800585082194,0.3595558921499594
2020-04-25 00:07:00,0.05103839414553702,0.3729975022511344,0.3227953913474934,0.16809173816888026,0.017587423346193128,0.0344931198191442,0.027424352209346217,0.36831637550050583
2020-04-25 00:08:00,0.07172306388617807,0.3881074122837128,0.31895963841833236,0.16217440552513232,0.020516595529419326,0.028030326792583837,0.028974858283046266,0.3816319853551892
2020-04-25 00:09:00,0.03854112805479993,0.3797963446088446,0.3127183248849375,0.15192985289625516,0.025025368812344757,0.03493118163522614,0.0346878711315378,0.3834775859313803
2020-04-25 00:10:00,0.053363909744769136,0.34103680665399416,0.3105014487204244,0.16304786209748273,0.021016991047791977,0.033169934027140614,0.03159571894637638,0.37849948987022725
2020-04-25 00:11:00,0.0642651510976164,0.38724816785580685,0.3026875395386014,0.1770191747335452,0.023492434717398147,0.03179922463269046,0.034537769536729476,0.36513695062732715
2020-04-25 00:12:00,0.06496079623602168,0.37275788146808053,0.32288463732206835,0.16942154411406057,0.022957127900712235,0.031682522882070754,0.03182587857074423,0.35891457067238397
2020-04-25 00:13:00,0.08244950473011262,0.37414974184237904,0.30480122575592183,0.18236538469789418,0.027760167560732987,0.030214399617014425,0.0355664780219321,0.3638106190538893
2020-04-25 00:14:00,0.09312809208038218,0.36651706909149645,0.29860966718282,0.15200635926790876,0.027814706892346906,0.039128761197009934,0.0426640784216241,0.37946245494433595
2020-04-25 00:15:00,0.04671760006789076,0.3471902822629566,0.3221045616478795,0.16063132295566057,0.02245714437108958,0.02920678971471958,0.03270850021885847,0.3714741272909351
2020-04-25 00:16:00,0.09092785162950257,0.3687604071330486,0.3184971846876693,0.15907573614614257,0.025006108881150825,0.039438144438830834,0.03591346648551893,0.3613123374774392
2020-04-25 00:17:00,0.03560042112664569,0.2998485017375466,0.3207558483213433,0.17401452978798732,0.020857390436900745,0.03204802929023423,0.03014132651156443,0.35676906161056643
2020-04-25 00:18:00,0.060189620255997146,0.346586202627086,0.31263636281080737,0.169548559171481,0.023133159177068718,0.04565177360533624,0.03217035312912103,0.3568177279008328
2020-04-25 00:19:00,0.08484670939082706,0.3692923198805551,0.30536109485965696,0.16676362529563396,0.026825698599365212,0.03887519775552649,0.037785805470538655,0.35505382619388964
2020-04-25 00:20:00,0.05017055569334213,0.3398427747744153,0.3196730351207104,0.16108346207298987,0.022872105776666356,0.028663038203516678,0.029854907966218775,0.3769956775804526
2020-04-25 00:21:00,0.054293387118521906,0.3663760107442722,0.33149746671368796,0.1756562779687928,0.01971410929301417,0.023593272148970796,0.022786488686027288,0.3669033250416349
