time,polarity,subjectivity,bad,depressed,encouraged,happy,joy,loving
2020-05-17 00:00:00,0.05857876408446424,0.360181183044379,0.31538410717917414,0.15748218224522997,0.02798061266435096,0.03173733842176728,0.03663839553130852,0.3726246974310608
2020-05-17 00:01:00,0.045803384124212455,0.36555124430724667,0.3249792615455544,0.17025371968864558,0.013095474290914582,0.0223575695863887,0.017658005731840447,0.39840925174976566
2020-05-17 00:02:00,0.060601190824405134,0.31473551589623006,0.32242442382476505,0.1747577309483654,0.017944090703734757,0.023642857837318378,0.027384497662643986,0.37297043781559713
2020-05-17 00:03:00,0.07228482285456109,0.35550577851028603,0.33464053453955556,0.1648330359816612,0.019604440451586966,0.02509984853042941,0.024679619429652605,0.3753716355207759
2020-05-17 00:04:00,0.03665886795687102,0.3443280973734123,0.32481453176901154,0.1644648922148761,0.030316875791146444,0.0340148737174043,0.04730221853844628,0.34164595994434793
2020-05-17 00:05:00,0.07677786367072083,0.33205300519586217,0.32130341654244277,0.16438778237539475,0.02064679508608346,0.030125507801338765,0.03005475840440167,0.37075170775254535
2020-05-17 00:06:00,0.05231357815164635,0.30587418193478794,0.3202500420286217,0.1718589472469775,0.020011075044536572,0.02722314343019767,0.029231612191200507,0.36637694922962555
2020-05-17 00:07:00,0.017596399230479186,0.3698735646740966,0.3275848987999625,0.148509672354347,0.02116948480794258,0.028805756164506105,0.03219926882183776,0.38648596902296006
2020-05-17 00:08:00,0.03634369598655314,0.3371173997959712,0.34367383272862984,0.16841826041275124,0.016916468124661924,0.02058513461142266,0.01655494434416576,0.38242034255693047
2020-05-17 00:09:00,0.029762003538789248,0.31151726448155015,0.3475647048686542,0.16423783338451314,0.01921572490652824,0.037002911685032454,0.029192545340459713,0.3442749034275205
2020-05-17 00:10:00,0.0658837602510251,0.4012001238389146,0.3265926418362412,0.16913958901100293,0.018698603273083557,0.04147504497918682,0.026116165175540794,0.3548740718956333
2020-05-17 00:11:00,0.09851775802745823,0.3026678834425747,0.312519964399851,0.16384346430160446,0.02421159897740785,0.03222979467430056,0.034234435330450584,0.3715613354522053
2020-05-17 00:12:00,0.06849633464020256,0.3543891577500067,0.34021599991862084,0.17781348980607395,0.01687331217507649,0.02475241080460021,0.02464336552235996,0.3494787482601886
