time,polarity,subjectivity,bad,depressed,encouraged,happy,joy,loving
2020-05-10 00:00:00,0.09781532901868722,0.35738593737660895,0.2884487909479449,0.15301733335757522,0.030866755448787992,0.035027349945685876,0.03674429334080202,0.40094691976286245
2020-05-10 00:01:00,0.042538726482902606,0.36020667119076205,0.3149692055819535,0.16716431859147798,0.023359552248011603,0.025466490152285814,0.02848533176979993,0.3828761344669723
2020-05-10 00:02:00,0.08709392400600026,0.38576232461825694,0.32641699872698865,0.16235866348907327,0.022128164363779543,0.029815126788133448,0.02935382828797818,0.3699772780903186
2020-05-10 00:03:00,0.10499134449655277,0.35702152176932883,0.3210438000816411,0.18571918328630171,0.024761653944718194,0.02833974974869865,0.03377537664516333,0.345228248096087
2020-05-10 00:04:00,0.07841478339832347,0.3421436364737891,0.3320076870149933,0.16920023582225224,0.02013768367196601,0.027160562277191807,0.0279048415622363,0.3605759690425938
2020-05-10 00:05:00,0.09109227105244802,0.3823922188922188,0.30920695071678483,0.17442120515064807,0.026934115416013538,0.0320046627863942,0.04573604659341088,0.35289678507612177
2020-05-10 00:06:00,0.06480873274922477,0.3539280149519512,0.33397511865738083,0.16425202533007016,0.02238161283978962,0.02865983101447513,0.03168695254474434,0.35700563182856104
2020-05-10 00:07:00,0.05055376455964184,0.33838208979264034,0.351738607953623,0.16120040707475475,0.023507397492429787,0.025492770488172455,0.029630238548274783,0.3539723391065779
2020-05-10 00:08:00,0.03953783504122537,0.37793329443093593,0.3505168502210235,0.17991524431327321,0.013412183053825423,0.01639219328384482,0.01666107007274682,0.3643492652083534
2020-05-10 00:09:00,0.07540282077161674,0.4086408730158728,0.3186053015755194,0.15759787490023705,0.02556454766516159,0.03790346163839554,0.03033384062899646,0.35909652097639144
2020-05-10 00:10:00,0.0740922586749033,0.379503170230443,0.3232269416217898,0.16170252472376195,0.01480762124118,0.024764219448162886,0.022968538169206243,0.38690688911056187
2020-05-10 00:11:00,0.09620984504913076,0.4351304161635795,0.3174151849365147,0.17615937277061713,0.021088329449389865,0.028037901843636723,0.03791662884397268,0.3572951392128068
2020-05-10 00:12:00,0.10739558046015027,0.3465291909827308,0.32595847995517274,0.1708555195262435,0.019434818040402223,0.04699822057731036,0.027477719638936714,0.3489410283674469
2020-05-10 00:13:00,0.08756870733433234,0.37597787629037643,0.3388818649467654,0.1766413134733179,0.019741004169297922,0.028756084894617936,0.030754032421215063,0.34609972774789893
2020-05-10 00:14:00,0.06301316233564133,0.3550040521259007,0.3262003774372196,0.15454960452292912,0.020293653404225315,0.024850859342210315,0.026358773030822038,0.3927945726553069
2020-05-10 00:15:00,0.08267253522795394,0.3395579586327738,0.3094635186721932,0.16854256482023128,0.025542160794676402,0.02703430504983387,0.030490645433530115,0.37924980108850953
2020-05-10 00:16:00,0.04124793393788492,0.38967244810382057,0.35027060692378903,0.161992170969789,0.01169617385524588,0.02364053447292115,0.018709473106596597,0.37654025102143635
2020-05-10 00:17:00,0.10283591380036121,0.3786176162079777,0.33575068738245606,0.18948723628860337,0.019458501285322977,0.026642661847470016,0.029997961211957302,0.3358157989849513
2020-05-10 00:18:00,0.055321716277294784,0.326750444229783,0.32493367539535944,0.17622745196849265,0.020540721677590055,0.024126165763139525,0.026269059244028514,0.3683445907451884
