time,polarity,subjectivity,bad,depressed,encouraged,happy,joy,loving
2020-05-23 00:00:00,0.11208587768809124,0.3358269607032626,0.2782081639328074,0.144389410639756,0.0354385352406634,0.05118889379285621,0.05655731622791585,0.3680315521013547
2020-05-23 00:01:00,0.11543625513795971,0.342157669771306,0.29571931333098156,0.15173878454030879,0.032421043539071756,0.036746769388739414,0.05087323721370213,0.3771609157080418
2020-05-23 00:02:00,0.08147886300133493,0.3716127040874232,0.30334866175354785,0.15752273884744467,0.019884110652253567,0.027685277342040567,0.032795812806522544,0.39694272650123197
2020-05-23 00:03:00,0.09442426431760675,0.3737397107723195,0.3217160475539023,0.15326256077931485,0.023193293904833344,0.02761926207169292,0.031783799602954,0.3845858724737212
2020-05-23 00:04:00,0.0638337415148414,0.29958464179450267,0.3054066320806041,0.16530941408364497,0.0314964486177724,0.03796230383412357,0.04579676964579975,0.35423661541787066
2020-05-23 00:05:00,0.03307751518561986,0.3709446350096756,0.32750811718302075,0.17122358094668488,0.022689147046721765,0.027968018904276297,0.030673161789866347,0.3584494929480483
2020-05-23 00:06:00,0.0723912603478393,0.34740156130419286,0.31936233792772617,0.1607623582276957,0.02055154813811241,0.029442540949764263,0.02840231811892648,0.38457587408392024
2020-05-23 00:07:00,0.045170534664450576,0.33794138383740163,0.2966332655460467,0.1630708464967415,0.026802105829028505,0.034899567963274404,0.03871855410569923,0.3699643110316315
2020-05-23 00:08:00,0.0958184852162401,0.33710186702905154,0.3165100195662128,0.17251166047413102,0.024394910615921844,0.026702007011652776,0.029461354008947237,0.36811037418586107
2020-05-23 00:09:00,0.09198982168625026,0.353284322820037,0.31031831032818274,0.15113874179909803,0.03022024970497957,0.041460669070707876,0.048754077140420855,0.36073281418177294
2020-05-23 00:10:00,0.06152599243160468,0.3278735277619207,0.31623242984954103,0.16968248286632712,0.018872790997569982,0.02579271093587668,0.027606758629717478,0.3758896852710379
2020-05-23 00:11:00,0.06911376888417707,0.39400642111101286,0.3079442442047329,0.17052729954861096,0.01852786963790202,0.03347940905541575,0.027440316775982344,0.380594501423895
2020-05-23 00:12:00,0.06598561554424955,0.34126802512111803,0.31104681868113326,0.1707982835257858,0.026630460854337595,0.03938040832046339,0.047637997258562464,0.34390297771693096
2020-05-23 00:13:00,0.062404804763587535,0.30643792674769355,0.3118650549188213,0.15669093993272662,0.026243814532282056,0.02850666780924902,0.03342645189220435,0.3864804209276482
2020-05-23 00:14:00,0.09237578005679653,0.37929916494349486,0.31672588278798713,0.16093820661123956,0.021760499464463415,0.033460351298235026,0.03097076655990291,0.37447859622242813
2020-05-23 00:15:00,0.06664507355154839,0.3284415584415585,0.30973235604988925,0.16374427668868377,0.02133383240251061,0.02827574303718828,0.03079088327774254,0.38199344475706665
2020-05-23 00:16:00,0.0678438803343867,0.3345670828234119,0.30826150081297266,0.17028243017465441,0.025195252935959873,0.04719862166669882,0.03898153621968802,0.3408021892036331
2020-05-23 00:17:00,0.048346874734742376,0.3914451824500845,0.32937571457039344,0.1833865300788745,0.021089705457228686,0.025254419778066757,0.02881346868122652,0.348603977143818
2020-05-23 00:18:00,0.05473093339702135,0.4166750953093545,0.33735759478090416,0.16704523406493804,0.021005717609852377,0.022924843530518046,0.023861873735639364,0.3702030851057271
